ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,0
0,0,495,5,10,15,1200.0,2700.0,0.0,2560.0,0
0,0,703,5,10,1,80.0,2700.0,0.0,2560.0,0
0,1,489,5,10,13,1040.0,2840.0,0.0,2800.0,0
0,1,465,5,10,12,960.0,2840.0,0.0,2800.0,0
0,1,535,5,10,10,800.0,2840.0,0.0,2800.0,0
0,2,525,5,10,11,880.0,2740.0,0.0,2720.0,0
0,2,429,5,10,13,1040.0,2740.0,0.0,2720.0,0
0,2,555,5,10,10,800.0,2740.0,0.0,2720.0,0
0,3,473,5,10,10,800.0,2720.0,0.0,2320.0,0
0,3,543,5,10,10,800.0,2720.0,0.0,2320.0,0
0,3,430,5,10,9,720.0,2720.0,0.0,2320.0,0
0,4,458,5,10,12,960.0,3100.0,0.0,2400.0,0
0,4,515,5,10,9,720.0,3100.0,0.0,2400.0,0
0,4,567,5,10,9,720.0,3100.0,0.0,2400.0,0
0,5,586,5,10,9,720.0,3400.0,0.0,2480.0,0
0,5,542,5,10,9,720.0,3400.0,0.0,2480.0,0
0,5,540,5,10,13,1040.0,3400.0,0.0,2480.0,0
0,6,592,5,10,10,800.0,3620.0,0.0,2160.0,0
0,6,531,5,10,11,880.0,3620.0,0.0,2160.0,0
0,6,509,5,10,6,480.0,3620.0,0.0,2160.0,0
0,7,603,5,10,6,480.0,4160.0,0.0,2400.0,0
0,7,441,5,10,12,960.0,4160.0,0.0,2400.0,0
0,7,511,5,10,12,960.0,4160.0,0.0,2400.0,0
0,8,596,5,10,11,880.0,4460.0,0.0,2960.0,0
0,8,557,5,10,12,960.0,4460.0,0.0,2960.0,0
0,8,439,5,10,14,1120.0,4460.0,0.0,2960.0,0
0,9,455,5,10,17,1360.0,4200.0,0.0,2560.0,0
0,9,518,5,10,6,480.0,4200.0,0.0,2560.0,0
0,9,539,5,10,9,720.0,4200.0,0.0,2560.0,0
0,10,453,5,10,18,1440.0,4340.0,0.0,3360.0,0
0,10,533,5,10,15,1200.0,4340.0,0.0,3360.0,0
0,10,602,5,10,9,720.0,4340.0,0.0,3360.0,0
0,11,468,5,10,17,1360.0,3680.0,0.0,3280.0,0
0,11,587,5,10,13,1040.0,3680.0,0.0,3280.0,0
0,11,456,5,10,11,880.0,3680.0,0.0,3280.0,0
0,12,536,5,10,16,1280.0,3100.0,0.0,3040.0,0
0,12,578,5,10,10,800.0,3100.0,0.0,3040.0,0
0,12,443,5,10,12,960.0,3100.0,0.0,3040.0,0
0,13,564,5,10,14,1120.0,2760.0,0.0,2720.0,0
0,13,437,5,10,12,960.0,2760.0,0.0,2720.0,0
0,13,553,5,10,8,640.0,2760.0,0.0,2720.0,0
0,14,700,5,10,12,960.0,2740.0,0.0,2720.0,0
0,14,552,5,10,11,880.0,2740.0,0.0,2720.0,0
0,14,460,5,10,11,880.0,2740.0,0.0,2720.0,0
1,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,0
1,0,495,5,10,15,1200.0,2700.0,0.0,2560.0,0
1,0,703,5,10,1,80.0,2700.0,0.0,2560.0,0
1,1,489,5,10,13,1040.0,2840.0,0.0,2800.0,0
1,1,465,5,10,12,960.0,2840.0,0.0,2800.0,0
1,1,535,5,10,10,800.0,2840.0,0.0,2800.0,0
1,2,525,5,10,11,880.0,2740.0,0.0,2720.0,0
1,2,429,5,10,13,1040.0,2740.0,0.0,2720.0,0
1,2,555,5,10,10,800.0,2740.0,0.0,2720.0,0
1,3,473,5,10,10,800.0,2720.0,0.0,2320.0,0
1,3,543,5,10,10,800.0,2720.0,0.0,2320.0,0
1,3,430,5,10,9,720.0,2720.0,0.0,2320.0,0
1,4,458,5,10,12,960.0,3100.0,0.0,2400.0,0
1,4,515,5,10,9,720.0,3100.0,0.0,2400.0,0
1,4,567,5,10,9,720.0,3100.0,0.0,2400.0,0
1,5,586,5,10,9,720.0,3400.0,0.0,2480.0,0
1,5,542,5,10,9,720.0,3400.0,0.0,2480.0,0
1,5,540,5,10,13,1040.0,3400.0,0.0,2480.0,0
1,6,592,5,10,10,800.0,3620.0,0.0,2160.0,0
1,6,531,5,10,11,880.0,3620.0,0.0,2160.0,0
1,6,509,5,10,6,480.0,3620.0,0.0,2160.0,0
1,7,603,5,10,6,480.0,4160.0,0.0,2400.0,0
1,7,441,5,10,12,960.0,4160.0,0.0,2400.0,0
1,7,511,5,10,12,960.0,4160.0,0.0,2400.0,0
1,8,596,5,10,11,880.0,4460.0,0.0,2960.0,0
1,8,557,5,10,12,960.0,4460.0,0.0,2960.0,0
1,8,439,5,10,14,1120.0,4460.0,0.0,2960.0,0
1,9,455,5,10,17,1360.0,4200.0,0.0,2560.0,0
1,9,518,5,10,6,480.0,4200.0,0.0,2560.0,0
1,9,539,5,10,9,720.0,4200.0,0.0,2560.0,0
1,10,453,5,10,18,1440.0,4340.0,0.0,3360.0,0
1,10,533,5,10,15,1200.0,4340.0,0.0,3360.0,0
1,10,602,5,10,9,720.0,4340.0,0.0,3360.0,0
1,11,468,5,10,17,1360.0,3680.0,0.0,3280.0,0
1,11,587,5,10,13,1040.0,3680.0,0.0,3280.0,0
1,11,456,5,10,11,880.0,3680.0,0.0,3280.0,0
1,12,536,5,10,16,1280.0,3100.0,0.0,3040.0,0
1,12,578,5,10,10,800.0,3100.0,0.0,3040.0,0
1,12,443,5,10,12,960.0,3100.0,0.0,3040.0,0
1,13,564,5,10,14,1120.0,2760.0,0.0,2720.0,0
1,13,437,5,10,12,960.0,2760.0,0.0,2720.0,0
1,13,553,5,10,8,640.0,2760.0,0.0,2720.0,0
1,14,700,5,10,12,960.0,2740.0,0.0,2720.0,0
1,14,552,5,10,11,880.0,2740.0,0.0,2720.0,0
1,14,460,5,10,11,880.0,2740.0,0.0,2720.0,0
2,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,0
2,0,495,5,10,15,1200.0,2700.0,0.0,2560.0,0
2,0,703,5,10,1,80.0,2700.0,0.0,2560.0,0
2,1,489,5,10,13,1040.0,2840.0,0.0,2800.0,0
2,1,465,5,10,12,960.0,2840.0,0.0,2800.0,0
2,1,535,5,10,10,800.0,2840.0,0.0,2800.0,0
2,2,525,5,10,11,880.0,2740.0,0.0,2720.0,0
2,2,429,5,10,13,1040.0,2740.0,0.0,2720.0,0
2,2,555,5,10,10,800.0,2740.0,0.0,2720.0,0
2,3,473,5,10,10,800.0,2720.0,0.0,2320.0,0
2,3,543,5,10,10,800.0,2720.0,0.0,2320.0,0
2,3,430,5,10,9,720.0,2720.0,0.0,2320.0,0
2,4,458,5,10,12,960.0,3100.0,0.0,2400.0,0
2,4,515,5,10,9,720.0,3100.0,0.0,2400.0,0
2,4,567,5,10,9,720.0,3100.0,0.0,2400.0,0
2,5,586,5,10,9,720.0,3400.0,0.0,2480.0,0
2,5,542,5,10,9,720.0,3400.0,0.0,2480.0,0
2,5,540,5,10,13,1040.0,3400.0,0.0,2480.0,0
2,6,592,5,10,10,800.0,3620.0,0.0,2160.0,0
2,6,531,5,10,11,880.0,3620.0,0.0,2160.0,0
2,6,509,5,10,6,480.0,3620.0,0.0,2160.0,0
2,7,603,5,10,6,480.0,4160.0,0.0,2400.0,0
2,7,441,5,10,12,960.0,4160.0,0.0,2400.0,0
2,7,511,5,10,12,960.0,4160.0,0.0,2400.0,0
2,8,596,5,10,11,880.0,4460.0,0.0,2960.0,0
2,8,557,5,10,12,960.0,4460.0,0.0,2960.0,0
2,8,439,5,10,14,1120.0,4460.0,0.0,2960.0,0
2,9,455,5,10,17,1360.0,4200.0,0.0,2560.0,0
2,9,518,5,10,6,480.0,4200.0,0.0,2560.0,0
2,9,539,5,10,9,720.0,4200.0,0.0,2560.0,0
2,10,453,5,10,18,1440.0,4340.0,0.0,3360.0,0
2,10,533,5,10,15,1200.0,4340.0,0.0,3360.0,0
2,10,602,5,10,9,720.0,4340.0,0.0,3360.0,0
2,11,468,5,10,17,1360.0,3680.0,0.0,3280.0,0
2,11,587,5,10,13,1040.0,3680.0,0.0,3280.0,0
2,11,456,5,10,11,880.0,3680.0,0.0,3280.0,0
2,12,536,5,10,16,1280.0,3100.0,0.0,3040.0,0
2,12,578,5,10,10,800.0,3100.0,0.0,3040.0,0
2,12,443,5,10,12,960.0,3100.0,0.0,3040.0,0
2,13,564,5,10,14,1120.0,2760.0,0.0,2720.0,0
2,13,437,5,10,12,960.0,2760.0,0.0,2720.0,0
2,13,553,5,10,8,640.0,2760.0,0.0,2720.0,0
2,14,700,5,10,12,960.0,2740.0,0.0,2720.0,0
2,14,552,5,10,11,880.0,2740.0,0.0,2720.0,0
2,14,460,5,10,11,880.0,2740.0,0.0,2720.0,0
3,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,0
3,0,495,5,10,15,1200.0,2700.0,0.0,2560.0,0
3,0,703,5,10,1,80.0,2700.0,0.0,2560.0,0
3,1,489,5,10,13,1040.0,2840.0,0.0,2800.0,0
3,1,465,5,10,12,960.0,2840.0,0.0,2800.0,0
3,1,535,5,10,10,800.0,2840.0,0.0,2800.0,0
3,2,525,5,10,11,880.0,2740.0,0.0,2720.0,0
3,2,429,5,10,13,1040.0,2740.0,0.0,2720.0,0
3,2,555,5,10,10,800.0,2740.0,0.0,2720.0,0
3,3,473,5,10,10,800.0,2720.0,0.0,2320.0,0
3,3,543,5,10,10,800.0,2720.0,0.0,2320.0,0
3,3,430,5,10,9,720.0,2720.0,0.0,2320.0,0
3,4,458,5,10,12,960.0,3100.0,0.0,2400.0,0
3,4,515,5,10,9,720.0,3100.0,0.0,2400.0,0
3,4,567,5,10,9,720.0,3100.0,0.0,2400.0,0
3,5,586,5,10,9,720.0,3400.0,0.0,2480.0,0
3,5,542,5,10,9,720.0,3400.0,0.0,2480.0,0
3,5,540,5,10,13,1040.0,3400.0,0.0,2480.0,0
3,6,592,5,10,10,800.0,3620.0,0.0,2160.0,0
3,6,531,5,10,11,880.0,3620.0,0.0,2160.0,0
3,6,509,5,10,6,480.0,3620.0,0.0,2160.0,0
3,7,603,5,10,6,480.0,4160.0,0.0,2400.0,0
3,7,441,5,10,12,960.0,4160.0,0.0,2400.0,0
3,7,511,5,10,12,960.0,4160.0,0.0,2400.0,0
