ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,703,5,10,1,80.0,900.0,400.0,0
0,0,616,5,10,2,160.0,900.0,400.0,0
0,0,701,5,10,2,160.0,900.0,400.0,0
0,1,615,5,10,2,160.0,1400.0,560.0,0
0,1,610,5,10,2,160.0,1400.0,560.0,0
0,1,459,5,10,3,240.0,1400.0,560.0,0
0,2,679,5,10,2,160.0,1740.0,640.0,0
0,2,665,5,10,3,240.0,1740.0,640.0,0
0,2,608,5,10,3,240.0,1740.0,640.0,0
0,3,448,5,10,4,320.0,2000.0,1280.0,0
0,3,509,5,10,6,480.0,2000.0,1280.0,0
0,3,603,5,10,6,480.0,2000.0,1280.0,0
0,4,518,5,10,6,480.0,1620.0,1440.0,0
0,4,645,5,10,6,480.0,1620.0,1440.0,0
0,4,424,5,10,6,480.0,1620.0,1440.0,0
0,5,551,5,10,7,560.0,1080.0,1040.0,1
0,5,480,5,10,6,480.0,1080.0,1040.0,1
0,6,601,5,10,7,560.0,940.0,740.0,0
0,6,293,2,3,1,90.0,940.0,740.0,0
0,6,224,2,3,1,90.0,940.0,740.0,0
0,7,575,5,10,7,560.0,1100.0,1090.0,0
0,7,672,5,10,6,480.0,1100.0,1090.0,0
0,7,290,2,1,1,50.0,1100.0,1090.0,0
0,8,659,5,10,7,560.0,910.0,810.0,0
0,8,309,2,3,1,90.0,910.0,810.0,0
0,8,313,2,3,2,160.0,910.0,810.0,0
0,9,553,5,10,8,640.0,1000.0,820.0,0
0,9,241,2,3,1,90.0,1000.0,820.0,0
0,9,225,2,3,1,90.0,1000.0,820.0,0
0,10,516,5,10,8,640.0,1080.0,820.0,0
0,10,218,2,3,1,90.0,1080.0,820.0,0
0,10,265,2,3,1,90.0,1080.0,820.0,0
0,11,537,5,10,8,640.0,1160.0,800.0,0
0,11,299,2,3,1,80.0,1160.0,800.0,0
0,11,217,2,3,1,80.0,1160.0,800.0,0
0,12,583,5,10,8,640.0,1260.0,1250.0,0
0,12,440,5,10,7,560.0,1260.0,1250.0,0
0,12,337,2,0,1,50.0,1260.0,1250.0,0
0,13,431,5,10,7,560.0,910.0,900.0,0
0,13,289,2,3,2,180.0,910.0,900.0,0
0,13,291,2,3,2,160.0,910.0,900.0,0
0,14,519,5,10,8,640.0,910.0,910.0,0
0,14,269,2,3,2,180.0,910.0,910.0,0
0,14,100,1,3,1,90.0,910.0,910.0,0
