ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,703,5,10,1,80.0,900.0,400.0,0
0,0,610,5,10,2,160.0,900.0,400.0,0
0,0,679,5,10,2,160.0,900.0,400.0,0
0,1,615,5,10,2,160.0,1400.0,480.0,0
0,1,701,5,10,2,160.0,1400.0,480.0,0
0,1,616,5,10,2,160.0,1400.0,480.0,0
0,2,665,5,10,3,240.0,1820.0,720.0,0
0,2,608,5,10,3,240.0,1820.0,720.0,0
0,2,459,5,10,3,240.0,1820.0,720.0,0
0,3,448,5,10,4,320.0,2000.0,1280.0,0
0,3,672,5,10,6,480.0,2000.0,1280.0,0
0,3,480,5,10,6,480.0,2000.0,1280.0,0
0,4,424,5,10,6,480.0,1620.0,1440.0,0
0,4,645,5,10,6,480.0,1620.0,1440.0,0
0,4,518,5,10,6,480.0,1620.0,1440.0,0
0,5,632,5,10,7,560.0,1080.0,1040.0,1
0,5,509,5,10,6,480.0,1080.0,1040.0,1
0,6,656,5,10,7,560.0,940.0,700.0,0
0,6,293,2,3,1,90.0,940.0,700.0,0
0,6,299,2,0,1,50.0,940.0,700.0,0
0,7,644,5,10,7,560.0,1140.0,1120.0,1
0,7,673,5,10,7,560.0,1140.0,1120.0,1
0,8,431,5,10,7,560.0,920.0,660.0,0
0,8,337,2,0,1,50.0,920.0,660.0,0
0,8,217,2,0,1,50.0,920.0,660.0,0
0,9,475,5,10,8,640.0,1160.0,1120.0,1
0,9,603,5,10,6,480.0,1160.0,1120.0,1
0,10,696,5,10,8,640.0,940.0,840.0,0
0,10,263,2,0,2,100.0,940.0,840.0,0
0,10,291,2,0,2,100.0,940.0,840.0,0
0,11,-1,0,-1,0,0.0,1000.0,0.0,1
0,12,487,5,10,8,640.0,1900.0,1840.0,0
0,12,625,5,10,8,640.0,1900.0,1840.0,0
0,12,440,5,10,7,560.0,1900.0,1840.0,0
0,13,-1,0,-1,0,0.0,960.0,0.0,1
0,14,-1,0,-1,0,0.0,1860.0,0.0,1
1,0,703,5,10,1,80.0,900.0,400.0,0
1,0,610,5,10,2,160.0,900.0,400.0,0
