ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,268,2,3,18,1440.0,1500.0,1490.0,1
0,0,385,3,3,1,50.0,1500.0,1490.0,1
0,1,267,2,3,18,1470.0,1510.0,1470.0,1
0,2,223,2,3,17,1530.0,1540.0,1530.0,1
0,3,276,2,3,16,1280.0,1510.0,1490.0,0
0,3,313,2,3,2,160.0,1510.0,1490.0,0
0,3,340,3,3,1,50.0,1510.0,1490.0,0
0,4,317,2,3,12,960.0,1520.0,1520.0,1
0,4,336,2,3,7,560.0,1520.0,1520.0,1
0,5,220,2,3,14,1230.0,1500.0,1470.0,1
0,5,256,2,3,3,240.0,1500.0,1470.0,1
0,6,319,2,3,17,1530.0,1530.0,1530.0,1
0,7,316,2,3,15,1350.0,1500.0,1490.0,0
0,7,293,2,3,1,90.0,1500.0,1490.0,0
0,7,396,3,3,1,50.0,1500.0,1490.0,0
0,8,302,2,3,17,1510.0,1510.0,1510.0,1
0,9,230,2,3,16,1430.0,1500.0,1430.0,1
0,10,323,2,3,17,1530.0,1570.0,1530.0,1
0,11,229,2,3,16,1410.0,1540.0,1500.0,1
0,11,224,2,3,1,90.0,1540.0,1500.0,1
0,12,329,2,3,16,1440.0,1540.0,1530.0,1
0,12,290,2,3,1,90.0,1540.0,1530.0,1
0,13,258,2,3,14,1120.0,1510.0,1440.0,1
0,13,243,2,3,4,320.0,1510.0,1440.0,1
0,14,270,2,3,15,1340.0,1570.0,1500.0,1
0,14,291,2,3,2,160.0,1570.0,1500.0,1
1,0,268,2,3,18,1440.0,1500.0,1490.0,1
1,0,385,3,3,1,50.0,1500.0,1490.0,1
1,1,267,2,3,18,1470.0,1510.0,1470.0,1
1,2,223,2,3,17,1530.0,1540.0,1530.0,1
1,3,276,2,3,16,1280.0,1510.0,1490.0,0
1,3,313,2,3,2,160.0,1510.0,1490.0,0
1,3,340,3,3,1,50.0,1510.0,1490.0,0
1,4,317,2,3,12,960.0,1520.0,1520.0,1
1,4,336,2,3,7,560.0,1520.0,1520.0,1
1,5,220,2,3,14,1230.0,1500.0,1470.0,1
1,5,256,2,3,3,240.0,1500.0,1470.0,1
1,6,319,2,3,17,1530.0,1530.0,1530.0,1
1,7,316,2,3,15,1350.0,1500.0,1490.0,0
1,7,293,2,3,1,90.0,1500.0,1490.0,0
1,7,396,3,3,1,50.0,1500.0,1490.0,0
1,8,302,2,3,17,1510.0,1510.0,1510.0,1
1,9,230,2,3,16,1430.0,1500.0,1430.0,1
1,10,323,2,3,17,1530.0,1570.0,1530.0,1
1,11,229,2,3,16,1410.0,1540.0,1500.0,1
1,11,224,2,3,1,90.0,1540.0,1500.0,1
1,12,329,2,3,16,1440.0,1540.0,1530.0,1
1,12,290,2,3,1,90.0,1540.0,1530.0,1
1,13,258,2,3,14,1120.0,1510.0,1440.0,1
1,13,243,2,3,4,320.0,1510.0,1440.0,1
1,14,270,2,3,15,1340.0,1570.0,1500.0,1
1,14,291,2,3,2,160.0,1570.0,1500.0,1
2,0,268,2,3,18,1440.0,1500.0,1490.0,1
2,0,385,3,3,1,50.0,1500.0,1490.0,1
2,1,267,2,3,18,1470.0,1510.0,1470.0,1
2,2,223,2,3,17,1530.0,1540.0,1530.0,1
2,3,276,2,3,16,1280.0,1510.0,1490.0,0
2,3,313,2,3,2,160.0,1510.0,1490.0,0
2,3,340,3,3,1,50.0,1510.0,1490.0,0
2,4,317,2,3,12,960.0,1520.0,1520.0,1
2,4,336,2,3,7,560.0,1520.0,1520.0,1
2,5,220,2,3,14,1230.0,1500.0,1470.0,1
2,5,256,2,3,3,240.0,1500.0,1470.0,1
2,6,319,2,3,17,1530.0,1530.0,1530.0,1
2,7,316,2,3,15,1350.0,1500.0,1490.0,0
2,7,293,2,3,1,90.0,1500.0,1490.0,0
2,7,396,3,3,1,50.0,1500.0,1490.0,0
2,8,302,2,3,17,1510.0,1510.0,1510.0,1
2,9,230,2,3,16,1430.0,1500.0,1430.0,1
2,10,323,2,3,17,1530.0,1570.0,1530.0,1
2,11,229,2,3,16,1410.0,1540.0,1500.0,1
2,11,224,2,3,1,90.0,1540.0,1500.0,1
2,12,329,2,3,16,1440.0,1540.0,1530.0,1
2,12,290,2,3,1,90.0,1540.0,1530.0,1
2,13,258,2,3,14,1120.0,1510.0,1440.0,1
2,13,243,2,3,4,320.0,1510.0,1440.0,1
2,14,270,2,3,15,1340.0,1570.0,1500.0,1
2,14,291,2,3,2,160.0,1570.0,1500.0,1
3,0,268,2,3,18,1440.0,1500.0,1490.0,1
3,0,385,3,3,1,50.0,1500.0,1490.0,1
3,1,267,2,3,18,1470.0,1510.0,1470.0,1
3,2,223,2,3,17,1530.0,1540.0,1530.0,1
3,3,276,2,3,16,1280.0,1510.0,1490.0,0
3,3,313,2,3,2,160.0,1510.0,1490.0,0
3,3,340,3,3,1,50.0,1510.0,1490.0,0
3,4,317,2,3,12,960.0,1520.0,1520.0,1
3,4,336,2,3,7,560.0,1520.0,1520.0,1
