ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,268,2,3,18,1440.0,1500.0,1440.0,1
0,1,223,2,3,17,1530.0,1560.0,1530.0,1
0,2,267,2,3,18,1470.0,1530.0,1470.0,1
0,3,319,2,3,17,1530.0,1560.0,1530.0,1
0,4,276,2,3,16,1280.0,1530.0,1530.0,0
0,4,313,2,3,2,160.0,1530.0,1530.0,0
0,4,293,2,3,1,90.0,1530.0,1530.0,0
0,5,317,2,3,12,960.0,1500.0,1440.0,0
0,5,243,2,3,4,320.0,1500.0,1440.0,0
0,5,291,2,3,2,160.0,1500.0,1440.0,0
0,6,323,2,3,17,1530.0,1560.0,1530.0,1
0,7,302,2,3,17,1510.0,1530.0,1510.0,1
0,8,220,2,3,14,1230.0,1520.0,1470.0,1
0,8,256,2,3,3,240.0,1520.0,1470.0,1
0,9,258,2,3,14,1120.0,1550.0,1520.0,1
0,9,292,2,3,5,400.0,1550.0,1520.0,1
0,10,316,2,3,15,1350.0,1530.0,1530.0,1
0,10,289,2,3,2,180.0,1530.0,1530.0,1
0,11,230,2,3,16,1430.0,1500.0,1430.0,1
0,12,229,2,3,16,1410.0,1570.0,1570.0,1
0,12,263,2,3,2,160.0,1570.0,1570.0,1
0,13,329,2,3,16,1440.0,1500.0,1440.0,1
0,14,279,2,3,12,960.0,1560.0,1520.0,1
0,14,336,2,3,7,560.0,1560.0,1520.0,1
1,0,268,2,3,18,1440.0,1500.0,1440.0,1
1,1,223,2,3,17,1530.0,1560.0,1530.0,1
1,2,267,2,3,18,1470.0,1530.0,1470.0,1
1,3,319,2,3,17,1530.0,1560.0,1530.0,1
1,4,276,2,3,16,1280.0,1530.0,1530.0,0
1,4,313,2,3,2,160.0,1530.0,1530.0,0
1,4,293,2,3,1,90.0,1530.0,1530.0,0
1,5,317,2,3,12,960.0,1500.0,1440.0,0
1,5,243,2,3,4,320.0,1500.0,1440.0,0
1,5,291,2,3,2,160.0,1500.0,1440.0,0
1,6,323,2,3,17,1530.0,1560.0,1530.0,1
1,7,302,2,3,17,1510.0,1530.0,1510.0,1
1,8,220,2,3,14,1230.0,1520.0,1470.0,1
1,8,256,2,3,3,240.0,1520.0,1470.0,1
1,9,258,2,3,14,1120.0,1550.0,1520.0,1
1,9,292,2,3,5,400.0,1550.0,1520.0,1
1,10,316,2,3,15,1350.0,1530.0,1530.0,1
1,10,289,2,3,2,180.0,1530.0,1530.0,1
1,11,230,2,3,16,1430.0,1500.0,1430.0,1
1,12,229,2,3,16,1410.0,1570.0,1570.0,1
1,12,263,2,3,2,160.0,1570.0,1570.0,1
1,13,329,2,3,16,1440.0,1500.0,1440.0,1
1,14,279,2,3,12,960.0,1560.0,1520.0,1
1,14,336,2,3,7,560.0,1560.0,1520.0,1
2,0,268,2,3,18,1440.0,1500.0,1440.0,1
2,1,223,2,3,17,1530.0,1560.0,1530.0,1
2,2,267,2,3,18,1470.0,1530.0,1470.0,1
2,3,319,2,3,17,1530.0,1560.0,1530.0,1
2,4,276,2,3,16,1280.0,1530.0,1530.0,0
2,4,313,2,3,2,160.0,1530.0,1530.0,0
2,4,293,2,3,1,90.0,1530.0,1530.0,0
2,5,317,2,3,12,960.0,1500.0,1440.0,0
2,5,243,2,3,4,320.0,1500.0,1440.0,0
2,5,291,2,3,2,160.0,1500.0,1440.0,0
2,6,323,2,3,17,1530.0,1560.0,1530.0,1
2,7,302,2,3,17,1510.0,1530.0,1510.0,1
2,8,220,2,3,14,1230.0,1520.0,1470.0,1
2,8,256,2,3,3,240.0,1520.0,1470.0,1
2,9,258,2,3,14,1120.0,1550.0,1520.0,1
2,9,292,2,3,5,400.0,1550.0,1520.0,1
2,10,316,2,3,15,1350.0,1530.0,1530.0,1
2,10,289,2,3,2,180.0,1530.0,1530.0,1
2,11,230,2,3,16,1430.0,1500.0,1430.0,1
2,12,229,2,3,16,1410.0,1570.0,1570.0,1
2,12,263,2,3,2,160.0,1570.0,1570.0,1
2,13,329,2,3,16,1440.0,1500.0,1440.0,1
2,14,279,2,3,12,960.0,1560.0,1520.0,1
2,14,336,2,3,7,560.0,1560.0,1520.0,1
3,0,268,2,3,18,1440.0,1500.0,1440.0,1
3,1,223,2,3,17,1530.0,1560.0,1530.0,1
3,2,267,2,3,18,1470.0,1530.0,1470.0,1
3,3,319,2,3,17,1530.0,1560.0,1530.0,1
3,4,276,2,3,16,1280.0,1530.0,1530.0,0
3,4,313,2,3,2,160.0,1530.0,1530.0,0
3,4,293,2,3,1,90.0,1530.0,1530.0,0
3,5,317,2,3,12,960.0,1500.0,1440.0,0
3,5,243,2,3,4,320.0,1500.0,1440.0,0
3,5,291,2,3,2,160.0,1500.0,1440.0,0
3,6,323,2,3,17,1530.0,1560.0,1530.0,1
3,7,302,2,3,17,1510.0,1530.0,1510.0,1
3,8,220,2,3,14,1230.0,1520.0,1470.0,1
3,8,256,2,3,3,240.0,1520.0,1470.0,1
3,9,258,2,3,14,1120.0,1550.0,1520.0,1
3,9,292,2,3,5,400.0,1550.0,1520.0,1
3,10,316,2,3,15,1350.0,1530.0,1530.0,1
3,10,289,2,3,2,180.0,1530.0,1530.0,1
3,11,230,2,3,16,1430.0,1500.0,1430.0,1
3,12,229,2,3,16,1410.0,1570.0,1570.0,1
3,12,263,2,3,2,160.0,1570.0,1570.0,1
3,13,329,2,3,16,1440.0,1500.0,1440.0,1
3,14,279,2,3,12,960.0,1560.0,1520.0,1
3,14,336,2,3,7,560.0,1560.0,1520.0,1
4,0,268,2,3,18,1440.0,1500.0,1440.0,1
4,1,223,2,3,17,1530.0,1560.0,1530.0,1
4,2,267,2,3,18,1470.0,1530.0,1470.0,1
4,3,319,2,3,17,1530.0,1560.0,1530.0,1
4,4,276,2,3,16,1280.0,1530.0,1530.0,0
4,4,313,2,3,2,160.0,1530.0,1530.0,0
4,4,293,2,3,1,90.0,1530.0,1530.0,0
4,5,317,2,3,12,960.0,1500.0,1440.0,0
4,5,243,2,3,4,320.0,1500.0,1440.0,0
4,5,291,2,3,2,160.0,1500.0,1440.0,0
4,6,323,2,3,17,1530.0,1560.0,1530.0,1
4,7,302,2,3,17,1510.0,1530.0,1510.0,1
4,8,220,2,3,14,1230.0,1520.0,1470.0,1
4,8,256,2,3,3,240.0,1520.0,1470.0,1
4,9,258,2,3,14,1120.0,1550.0,1520.0,1
4,9,292,2,3,5,400.0,1550.0,1520.0,1
4,10,316,2,3,15,1350.0,1530.0,1530.0,1
4,10,289,2,3,2,180.0,1530.0,1530.0,1
4,11,230,2,3,16,1430.0,1500.0,1430.0,1
4,12,229,2,3,16,1410.0,1570.0,1570.0,1
4,12,263,2,3,2,160.0,1570.0,1570.0,1
4,13,329,2,3,16,1440.0,1500.0,1440.0,1
4,14,279,2,3,12,960.0,1560.0,1520.0,1
4,14,336,2,3,7,560.0,1560.0,1520.0,1
