ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,317,2,3,12,960.0,1500.0,1440.0,0
0,0,313,2,3,2,160.0,1500.0,1440.0,0
0,0,243,2,3,4,320.0,1500.0,1440.0,0
0,1,276,2,3,16,1280.0,1560.0,1520.0,1
0,1,256,2,3,3,240.0,1560.0,1520.0,1
0,2,268,2,3,18,1440.0,1540.0,1530.0,1
0,2,293,2,3,1,90.0,1540.0,1530.0,1
0,3,267,2,3,18,1470.0,1510.0,1470.0,1
0,4,258,2,3,14,1120.0,1540.0,1520.0,1
0,4,292,2,3,5,400.0,1540.0,1520.0,1
0,5,272,2,3,9,720.0,1520.0,1520.0,0
0,5,281,2,3,9,720.0,1520.0,1520.0,0
0,5,299,2,3,1,80.0,1520.0,1520.0,0
0,6,279,2,3,12,960.0,1500.0,1440.0,0
0,6,240,2,3,3,240.0,1500.0,1440.0,0
0,6,310,2,3,3,240.0,1500.0,1440.0,0
0,7,271,2,3,12,960.0,1560.0,1520.0,1
0,7,336,2,3,7,560.0,1560.0,1520.0,1
0,8,296,2,3,14,1120.0,1540.0,1520.0,0
0,8,291,2,3,2,160.0,1540.0,1520.0,0
0,8,261,2,3,3,240.0,1540.0,1520.0,0
0,9,318,2,3,12,980.0,1520.0,1520.0,0
0,9,259,2,3,6,490.0,1520.0,1520.0,0
0,9,385,3,3,1,50.0,1520.0,1520.0,0
0,10,220,2,3,14,1230.0,1500.0,1470.0,0
0,10,263,2,3,2,160.0,1500.0,1470.0,0
0,10,217,2,3,1,80.0,1500.0,1470.0,0
0,11,223,2,3,17,1530.0,1530.0,1530.0,1
0,12,331,2,3,12,980.0,1500.0,1480.0,0
0,12,273,2,3,4,320.0,1500.0,1480.0,0
0,12,289,2,3,2,180.0,1500.0,1480.0,0
0,13,286,2,3,12,990.0,1520.0,1480.0,0
0,13,266,2,3,5,400.0,1520.0,1480.0,0
0,13,224,2,3,1,90.0,1520.0,1480.0,0
0,14,319,2,3,17,1530.0,1540.0,1530.0,1
1,0,317,2,3,12,960.0,1500.0,1440.0,0
1,0,313,2,3,2,160.0,1500.0,1440.0,0
1,0,243,2,3,4,320.0,1500.0,1440.0,0
1,1,276,2,3,16,1280.0,1560.0,1520.0,1
1,1,256,2,3,3,240.0,1560.0,1520.0,1
1,2,268,2,3,18,1440.0,1540.0,1530.0,1
1,2,293,2,3,1,90.0,1540.0,1530.0,1
1,3,267,2,3,18,1470.0,1510.0,1470.0,1
1,4,258,2,3,14,1120.0,1540.0,1520.0,1
1,4,292,2,3,5,400.0,1540.0,1520.0,1
1,5,272,2,3,9,720.0,1520.0,1520.0,0
1,5,281,2,3,9,720.0,1520.0,1520.0,0
1,5,299,2,3,1,80.0,1520.0,1520.0,0
1,6,279,2,3,12,960.0,1500.0,1440.0,0
1,6,240,2,3,3,240.0,1500.0,1440.0,0
1,6,310,2,3,3,240.0,1500.0,1440.0,0
1,7,271,2,3,12,960.0,1560.0,1520.0,1
1,7,336,2,3,7,560.0,1560.0,1520.0,1
1,8,296,2,3,14,1120.0,1540.0,1520.0,0
1,8,291,2,3,2,160.0,1540.0,1520.0,0
1,8,261,2,3,3,240.0,1540.0,1520.0,0
1,9,318,2,3,12,980.0,1520.0,1520.0,0
1,9,259,2,3,6,490.0,1520.0,1520.0,0
1,9,385,3,3,1,50.0,1520.0,1520.0,0
1,10,220,2,3,14,1230.0,1500.0,1470.0,0
1,10,263,2,3,2,160.0,1500.0,1470.0,0
1,10,217,2,3,1,80.0,1500.0,1470.0,0
1,11,223,2,3,17,1530.0,1530.0,1530.0,1
1,12,331,2,3,12,980.0,1500.0,1480.0,0
1,12,273,2,3,4,320.0,1500.0,1480.0,0
1,12,289,2,3,2,180.0,1500.0,1480.0,0
1,13,286,2,3,12,990.0,1520.0,1480.0,0
1,13,266,2,3,5,400.0,1520.0,1480.0,0
1,13,224,2,3,1,90.0,1520.0,1480.0,0
1,14,319,2,3,17,1530.0,1540.0,1530.0,1
2,0,317,2,3,12,960.0,1500.0,1440.0,0
2,0,313,2,3,2,160.0,1500.0,1440.0,0
2,0,243,2,3,4,320.0,1500.0,1440.0,0
2,1,276,2,3,16,1280.0,1560.0,1520.0,1
2,1,256,2,3,3,240.0,1560.0,1520.0,1
2,2,268,2,3,18,1440.0,1540.0,1530.0,1
