ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,0
0,0,495,5,10,15,1200.0,2700.0,0.0,2560.0,0
0,0,703,5,10,1,80.0,2700.0,0.0,2560.0,0
0,1,453,5,10,18,1440.0,2840.0,0.0,2800.0,1
0,1,455,5,10,17,1360.0,2840.0,0.0,2800.0,1
0,2,704,5,10,27,2160.0,2740.0,0.0,2740.0,0
0,2,509,5,10,6,480.0,2740.0,0.0,2740.0,0
0,2,380,3,3,2,100.0,2740.0,0.0,2740.0,0
0,3,609,5,10,29,2320.0,2700.0,0.0,2660.0,0
0,3,459,5,10,3,240.0,2700.0,0.0,2660.0,0
0,3,399,3,3,2,100.0,2700.0,0.0,2660.0,0
0,4,684,5,10,25,2000.0,2740.0,0.0,2720.0,1
0,4,430,5,10,9,720.0,2740.0,0.0,2720.0,1
0,5,663,5,10,24,1920.0,2720.0,1024.0,2720.0,1
0,5,535,5,10,10,800.0,2720.0,1024.0,2720.0,1
0,6,545,5,10,22,1760.0,3724.0,2240.0,3680.0,0
0,6,528,5,10,21,1680.0,3724.0,2240.0,3680.0,0
0,6,665,5,10,3,240.0,3724.0,2240.0,3680.0,0
0,7,435,5,10,18,1440.0,4984.0,0.0,4480.0,0
0,7,520,5,10,18,1440.0,4984.0,0.0,4480.0,0
0,7,618,5,10,20,1600.0,4984.0,0.0,4480.0,0
0,8,631,5,10,20,1600.0,3204.0,192.0,3200.0,1
0,8,635,5,10,20,1600.0,3204.0,192.0,3200.0,1
0,9,541,5,10,20,1600.0,2896.0,0.0,2880.0,1
0,9,536,5,10,16,1280.0,2896.0,0.0,2880.0,1
0,10,712,5,10,19,1520.0,2716.0,0.0,2690.0,0
0,10,439,5,10,14,1120.0,2716.0,0.0,2690.0,0
0,10,385,3,3,1,50.0,2716.0,0.0,2690.0,0
0,11,563,5,10,19,1520.0,2726.0,192.0,2720.0,1
0,11,533,5,10,15,1200.0,2726.0,192.0,2720.0,1
0,12,521,5,10,19,1520.0,2898.0,1280.0,2880.0,1
0,12,468,5,10,17,1360.0,2898.0,1280.0,2880.0,1
0,13,544,5,10,18,1440.0,3998.0,1280.0,3920.0,0
0,13,591,5,10,18,1440.0,3998.0,1280.0,3920.0,0
0,13,489,5,10,13,1040.0,3998.0,1280.0,3920.0,0
0,14,538,5,10,18,1440.0,4058.0,0.0,4000.0,0
0,14,427,5,10,17,1360.0,4058.0,0.0,4000.0,0
0,14,483,5,10,15,1200.0,4058.0,0.0,4000.0,0
1,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,0
1,0,495,5,10,15,1200.0,2700.0,0.0,2560.0,0
1,0,703,5,10,1,80.0,2700.0,0.0,2560.0,0
1,1,453,5,10,18,1440.0,2840.0,0.0,2800.0,1
1,1,455,5,10,17,1360.0,2840.0,0.0,2800.0,1
1,2,704,5,10,27,2160.0,2740.0,0.0,2740.0,0
1,2,509,5,10,6,480.0,2740.0,0.0,2740.0,0
1,2,380,3,3,2,100.0,2740.0,0.0,2740.0,0
1,3,609,5,10,29,2320.0,2700.0,0.0,2660.0,0
1,3,459,5,10,3,240.0,2700.0,0.0,2660.0,0
1,3,399,3,3,2,100.0,2700.0,0.0,2660.0,0
1,4,684,5,10,25,2000.0,2740.0,0.0,2720.0,1
1,4,430,5,10,9,720.0,2740.0,0.0,2720.0,1
1,5,663,5,10,24,1920.0,2720.0,1088.0,2720.0,1
1,5,535,5,10,10,800.0,2720.0,1088.0,2720.0,1
1,6,545,5,10,22,1760.0,3788.0,1088.0,3760.0,0
1,6,528,5,10,21,1680.0,3788.0,1088.0,3760.0,0
1,6,448,5,10,4,320.0,3788.0,1088.0,3760.0,0
1,7,618,5,10,20,1600.0,3816.0,0.0,3760.0,0
1,7,631,5,10,20,1600.0,3816.0,0.0,3760.0,0
1,7,551,5,10,7,560.0,3816.0,0.0,3760.0,0
1,8,635,5,10,20,1600.0,2756.0,272.0,2720.0,1
1,8,439,5,10,14,1120.0,2756.0,272.0,2720.0,1
1,9,541,5,10,20,1600.0,3008.0,0.0,2960.0,1
1,9,468,5,10,17,1360.0,3008.0,0.0,2960.0,1
1,10,712,5,10,19,1520.0,2748.0,0.0,2720.0,1
1,10,533,5,10,15,1200.0,2748.0,0.0,2720.0,1
1,11,435,5,10,18,1440.0,2728.0,0.0,2720.0,1
1,11,536,5,10,16,1280.0,2728.0,0.0,2720.0,1
1,12,520,5,10,18,1440.0,2708.0,1728.0,2690.0,0
1,12,483,5,10,15,1200.0,2708.0,1728.0,2690.0,0
1,12,385,3,3,1,50.0,2708.0,1728.0,2690.0,0
1,13,563,5,10,19,1520.0,4446.0,896.0,4400.0,0
1,13,521,5,10,19,1520.0,4446.0,896.0,4400.0,0
1,13,427,5,10,17,1360.0,4446.0,896.0,4400.0,0
1,14,544,5,10,18,1440.0,3642.0,0.0,3600.0,0
1,14,591,5,10,18,1440.0,3642.0,0.0,3600.0,0
1,14,515,5,10,9,720.0,3642.0,0.0,3600.0,0
2,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,0
2,0,495,5,10,15,1200.0,2700.0,0.0,2560.0,0
2,0,703,5,10,1,80.0,2700.0,0.0,2560.0,0
2,1,453,5,10,18,1440.0,2840.0,0.0,2800.0,1
2,1,455,5,10,17,1360.0,2840.0,0.0,2800.0,1
2,2,704,5,10,27,2160.0,2740.0,0.0,2740.0,0
2,2,509,5,10,6,480.0,2740.0,0.0,2740.0,0
2,2,380,3,3,2,100.0,2740.0,0.0,2740.0,0
2,3,609,5,10,29,2320.0,2700.0,0.0,2660.0,0
2,3,459,5,10,3,240.0,2700.0,0.0,2660.0,0
2,3,399,3,3,2,100.0,2700.0,0.0,2660.0,0
2,4,684,5,10,25,2000.0,2740.0,0.0,2720.0,1
2,4,430,5,10,9,720.0,2740.0,0.0,2720.0,1
2,5,663,5,10,24,1920.0,2720.0,960.0,2720.0,1
2,5,535,5,10,10,800.0,2720.0,960.0,2720.0,1
2,6,545,5,10,22,1760.0,3660.0,1088.0,3600.0,0
2,6,528,5,10,21,1680.0,3660.0,1088.0,3600.0,0
2,6,616,5,10,2,160.0,3660.0,1088.0,3600.0,0
2,7,618,5,10,20,1600.0,3848.0,384.0,3840.0,0
2,7,631,5,10,20,1600.0,3848.0,384.0,3840.0,0
2,7,553,5,10,8,640.0,3848.0,384.0,3840.0,0
2,8,635,5,10,20,1600.0,3092.0,0.0,3090.0,0
2,8,435,5,10,18,1440.0,3092.0,0.0,3090.0,0
2,8,385,3,3,1,50.0,3092.0,0.0,3090.0,0
2,9,541,5,10,20,1600.0,2702.0,1600.0,2690.0,0
2,9,489,5,10,13,1040.0,2702.0,1600.0,2690.0,0
2,9,340,3,3,1,50.0,2702.0,1600.0,2690.0,0
2,10,712,5,10,19,1520.0,4312.0,640.0,4240.0,0
2,10,520,5,10,18,1440.0,4312.0,640.0,4240.0,0
2,10,536,5,10,16,1280.0,4312.0,640.0,4240.0,0
2,11,563,5,10,19,1520.0,3412.0,0.0,3360.0,0
2,11,521,5,10,19,1520.0,3412.0,0.0,3360.0,0
2,11,448,5,10,4,320.0,3412.0,0.0,3360.0,0
2,12,468,5,10,17,1360.0,2752.0,1280.0,2720.0,1
2,12,427,5,10,17,1360.0,2752.0,1280.0,2720.0,1
2,13,544,5,10,18,1440.0,4012.0,1152.0,4000.0,0
2,13,591,5,10,18,1440.0,4012.0,1152.0,4000.0,0
2,13,439,5,10,14,1120.0,4012.0,1152.0,4000.0,0
2,14,538,5,10,18,1440.0,3864.0,2112.0,3840.0,0
2,14,449,5,10,17,1360.0,3864.0,2112.0,3840.0,0
2,14,429,5,10,13,1040.0,3864.0,2112.0,3840.0,0
3,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,0
3,0,495,5,10,15,1200.0,2700.0,0.0,2560.0,0
3,0,703,5,10,1,80.0,2700.0,0.0,2560.0,0
3,1,453,5,10,18,1440.0,2840.0,0.0,2800.0,1
3,1,455,5,10,17,1360.0,2840.0,0.0,2800.0,1
3,2,704,5,10,27,2160.0,2740.0,0.0,2740.0,0
3,2,509,5,10,6,480.0,2740.0,0.0,2740.0,0
3,2,380,3,3,2,100.0,2740.0,0.0,2740.0,0
3,3,609,5,10,29,2320.0,2700.0,0.0,2660.0,0
3,3,459,5,10,3,240.0,2700.0,0.0,2660.0,0
3,3,399,3,3,2,100.0,2700.0,0.0,2660.0,0
3,4,684,5,10,25,2000.0,2740.0,0.0,2720.0,1
3,4,430,5,10,9,720.0,2740.0,0.0,2720.0,1
3,5,663,5,10,24,1920.0,2720.0,0.0,2720.0,1
3,5,535,5,10,10,800.0,2720.0,0.0,2720.0,1
3,6,545,5,10,22,1760.0,2700.0,0.0,2690.0,0
3,6,525,5,10,11,880.0,2700.0,0.0,2690.0,0
3,6,385,3,3,1,50.0,2700.0,0.0,2690.0,0
3,7,528,5,10,21,1680.0,2710.0,0.0,2690.0,0
3,7,465,5,10,12,960.0,2710.0,0.0,2690.0,0
3,7,340,3,3,1,50.0,2710.0,0.0,2690.0,0
3,8,618,5,10,20,1600.0,2720.0,272.0,2720.0,1
3,8,439,5,10,14,1120.0,2720.0,272.0,2720.0,1
3,9,631,5,10,20,1600.0,2972.0,0.0,2960.0,1
3,9,468,5,10,17,1360.0,2972.0,0.0,2960.0,1
3,10,635,5,10,20,1600.0,2712.0,2176.0,2690.0,0
3,10,489,5,10,13,1040.0,2712.0,2176.0,2690.0,0
3,10,396,3,3,1,50.0,2712.0,2176.0,2690.0,0
3,11,541,5,10,20,1600.0,4898.0,704.0,4560.0,0
3,11,712,5,10,19,1520.0,4898.0,704.0,4560.0,0
3,11,435,5,10,18,1440.0,4898.0,704.0,4560.0,0
3,12,520,5,10,18,1440.0,3742.0,1384.0,3680.0,0
3,12,563,5,10,19,1520.0,3742.0,1384.0,3680.0,0
3,12,515,5,10,9,720.0,3742.0,1384.0,3680.0,0
3,13,521,5,10,19,1520.0,4146.0,896.0,4080.0,0
3,13,544,5,10,18,1440.0,4146.0,896.0,4080.0,0
3,13,564,5,10,14,1120.0,4146.0,896.0,4080.0,0
3,14,591,5,10,18,1440.0,3662.0,0.0,3600.0,0
3,14,538,5,10,18,1440.0,3662.0,0.0,3600.0,0
