ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,609,5,10,29,2320.0,2700.0,0.0,2640.0,0
0,0,459,5,10,3,240.0,2700.0,0.0,2640.0,0
0,0,703,5,10,1,80.0,2700.0,0.0,2640.0,0
0,1,704,5,10,27,2160.0,2760.0,0.0,2720.0,1
0,1,551,5,10,7,560.0,2760.0,0.0,2720.0,1
0,2,684,5,10,25,2000.0,2740.0,0.0,2720.0,1
0,2,430,5,10,9,720.0,2740.0,0.0,2720.0,1
0,3,663,5,10,24,1920.0,2720.0,0.0,2720.0,1
0,3,535,5,10,10,800.0,2720.0,0.0,2720.0,1
0,4,545,5,10,22,1760.0,2700.0,0.0,2690.0,0
0,4,525,5,10,11,880.0,2700.0,0.0,2690.0,0
0,4,385,3,3,1,50.0,2700.0,0.0,2690.0,0
0,5,528,5,10,21,1680.0,2710.0,0.0,2690.0,0
0,5,465,5,10,12,960.0,2710.0,0.0,2690.0,0
0,5,340,3,3,1,50.0,2710.0,0.0,2690.0,0
0,6,618,5,10,20,1600.0,2720.0,2176.0,2720.0,1
0,6,439,5,10,14,1120.0,2720.0,2176.0,2720.0,1
0,7,631,5,10,20,1600.0,4876.0,0.0,4800.0,0
0,7,635,5,10,20,1600.0,4876.0,0.0,4800.0,0
0,7,541,5,10,20,1600.0,4876.0,0.0,4800.0,0
0,8,712,5,10,19,1520.0,2776.0,0.0,2770.0,0
0,8,495,5,10,15,1200.0,2776.0,0.0,2770.0,0
0,8,396,3,3,1,50.0,2776.0,0.0,2770.0,0
0,9,563,5,10,19,1520.0,2706.0,0.0,2690.0,0
0,9,564,5,10,14,1120.0,2706.0,0.0,2690.0,0
0,9,342,3,3,1,50.0,2706.0,0.0,2690.0,0
0,10,521,5,10,19,1520.0,2716.0,1344.0,2690.0,0
0,10,472,5,10,14,1120.0,2716.0,1344.0,2690.0,0
0,10,374,3,3,1,50.0,2716.0,1344.0,2690.0,0
0,11,453,5,10,18,1440.0,4070.0,1280.0,4000.0,0
0,11,435,5,10,18,1440.0,4070.0,1280.0,4000.0,0
0,11,582,5,10,14,1120.0,4070.0,1280.0,4000.0,0
0,12,520,5,10,18,1440.0,4050.0,1280.0,4000.0,0
0,12,544,5,10,18,1440.0,4050.0,1280.0,4000.0,0
0,12,469,5,10,14,1120.0,4050.0,1280.0,4000.0,0
0,13,591,5,10,18,1440.0,4030.0,0.0,4000.0,0
0,13,538,5,10,18,1440.0,4030.0,0.0,4000.0,0
0,13,425,5,10,14,1120.0,4030.0,0.0,4000.0,0
0,14,422,5,10,18,1440.0,2730.0,0.0,2720.0,1
0,14,451,5,10,16,1280.0,2730.0,0.0,2720.0,1
1,0,609,5,10,29,2320.0,2700.0,0.0,2640.0,0
1,0,459,5,10,3,240.0,2700.0,0.0,2640.0,0
1,0,703,5,10,1,80.0,2700.0,0.0,2640.0,0
1,1,704,5,10,27,2160.0,2760.0,0.0,2720.0,1
1,1,551,5,10,7,560.0,2760.0,0.0,2720.0,1
1,2,684,5,10,25,2000.0,2740.0,0.0,2720.0,1
1,2,430,5,10,9,720.0,2740.0,0.0,2720.0,1
1,3,663,5,10,24,1920.0,2720.0,0.0,2720.0,1
1,3,535,5,10,10,800.0,2720.0,0.0,2720.0,1
1,4,545,5,10,22,1760.0,2700.0,0.0,2690.0,0
1,4,525,5,10,11,880.0,2700.0,0.0,2690.0,0
1,4,385,3,3,1,50.0,2700.0,0.0,2690.0,0
1,5,528,5,10,21,1680.0,2710.0,192.0,2690.0,0
1,5,465,5,10,12,960.0,2710.0,192.0,2690.0,0
1,5,340,3,3,1,50.0,2710.0,192.0,2690.0,0
1,6,618,5,10,20,1600.0,2912.0,448.0,2880.0,1
1,6,451,5,10,16,1280.0,2912.0,448.0,2880.0,1
1,7,631,5,10,20,1600.0,3180.0,0.0,3170.0,0
1,7,712,5,10,19,1520.0,3180.0,0.0,3170.0,0
1,7,396,3,3,1,50.0,3180.0,0.0,3170.0,0
1,8,635,5,10,20,1600.0,2710.0,640.0,2690.0,0
1,8,489,5,10,13,1040.0,2710.0,640.0,2690.0,0
1,8,342,3,3,1,50.0,2710.0,640.0,2690.0,0
1,9,541,5,10,20,1600.0,3360.0,0.0,3360.0,0
1,9,563,5,10,19,1520.0,3360.0,0.0,3360.0,0
1,9,665,5,10,3,240.0,3360.0,0.0,3360.0,0
1,10,521,5,10,19,1520.0,2700.0,2112.0,2690.0,0
1,10,439,5,10,14,1120.0,2700.0,2112.0,2690.0,0
1,10,374,3,3,1,50.0,2700.0,2112.0,2690.0,0
1,11,453,5,10,18,1440.0,4822.0,0.0,4320.0,0
1,11,435,5,10,18,1440.0,4822.0,0.0,4320.0,0
1,11,520,5,10,18,1440.0,4822.0,0.0,4320.0,0
1,12,544,5,10,18,1440.0,3202.0,1280.0,3200.0,0
1,12,591,5,10,18,1440.0,3202.0,1280.0,3200.0,0
1,12,448,5,10,4,320.0,3202.0,1280.0,3200.0,0
1,13,538,5,10,18,1440.0,3982.0,0.0,3920.0,0
1,13,422,5,10,18,1440.0,3982.0,0.0,3920.0,0
1,13,429,5,10,13,1040.0,3982.0,0.0,3920.0,0
1,14,500,5,10,18,1440.0,2762.0,0.0,2720.0,1
1,14,536,5,10,16,1280.0,2762.0,0.0,2720.0,1
2,0,609,5,10,29,2320.0,2700.0,0.0,2640.0,0
2,0,459,5,10,3,240.0,2700.0,0.0,2640.0,0
2,0,703,5,10,1,80.0,2700.0,0.0,2640.0,0
2,1,704,5,10,27,2160.0,2760.0,0.0,2720.0,1
2,1,551,5,10,7,560.0,2760.0,0.0,2720.0,1
2,2,684,5,10,25,2000.0,2740.0,0.0,2720.0,1
2,2,430,5,10,9,720.0,2740.0,0.0,2720.0,1
2,3,663,5,10,24,1920.0,2720.0,0.0,2720.0,1
2,3,535,5,10,10,800.0,2720.0,0.0,2720.0,1
2,4,545,5,10,22,1760.0,2700.0,0.0,2690.0,0
2,4,525,5,10,11,880.0,2700.0,0.0,2690.0,0
2,4,385,3,3,1,50.0,2700.0,0.0,2690.0,0
2,5,528,5,10,21,1680.0,2710.0,64.0,2690.0,0
2,5,465,5,10,12,960.0,2710.0,64.0,2690.0,0
2,5,340,3,3,1,50.0,2710.0,64.0,2690.0,0
2,6,618,5,10,20,1600.0,2784.0,0.0,2770.0,0
2,6,439,5,10,14,1120.0,2784.0,0.0,2770.0,0
2,6,396,3,3,1,50.0,2784.0,0.0,2770.0,0
2,7,631,5,10,20,1600.0,2714.0,0.0,2690.0,0
2,7,489,5,10,13,1040.0,2714.0,0.0,2690.0,0
2,7,342,3,3,1,50.0,2714.0,0.0,2690.0,0
2,8,635,5,10,20,1600.0,2724.0,640.0,2720.0,1
2,8,564,5,10,14,1120.0,2724.0,640.0,2720.0,1
2,9,541,5,10,20,1600.0,3344.0,40.0,3280.0,0
2,9,712,5,10,19,1520.0,3344.0,40.0,3280.0,0
2,9,616,5,10,2,160.0,3344.0,40.0,3280.0,0
2,10,563,5,10,19,1520.0,2804.0,1384.0,2800.0,1
2,10,451,5,10,16,1280.0,2804.0,1384.0,2800.0,1
2,11,521,5,10,19,1520.0,4088.0,0.0,4080.0,0
2,11,453,5,10,18,1440.0,4088.0,0.0,4080.0,0
2,11,472,5,10,14,1120.0,4088.0,0.0,4080.0,0
2,12,435,5,10,18,1440.0,2708.0,1280.0,2690.0,0
2,12,495,5,10,15,1200.0,2708.0,1280.0,2690.0,0
2,12,374,3,3,1,50.0,2708.0,1280.0,2690.0,0
2,13,520,5,10,18,1440.0,3998.0,0.0,3920.0,0
2,13,544,5,10,18,1440.0,3998.0,0.0,3920.0,0
2,13,429,5,10,13,1040.0,3998.0,0.0,3920.0,0
2,14,591,5,10,18,1440.0,2778.0,2496.0,2770.0,0
2,14,536,5,10,16,1280.0,2778.0,2496.0,2770.0,0
2,14,355,3,3,1,50.0,2778.0,2496.0,2770.0,0
3,0,609,5,10,29,2320.0,2700.0,0.0,2640.0,0
3,0,459,5,10,3,240.0,2700.0,0.0,2640.0,0
3,0,703,5,10,1,80.0,2700.0,0.0,2640.0,0
3,1,704,5,10,27,2160.0,2760.0,0.0,2720.0,1
3,1,551,5,10,7,560.0,2760.0,0.0,2720.0,1
3,2,684,5,10,25,2000.0,2740.0,0.0,2720.0,1
3,2,430,5,10,9,720.0,2740.0,0.0,2720.0,1
3,3,663,5,10,24,1920.0,2720.0,0.0,2720.0,1
3,3,535,5,10,10,800.0,2720.0,0.0,2720.0,1
3,4,545,5,10,22,1760.0,2700.0,0.0,2690.0,0
3,4,525,5,10,11,880.0,2700.0,0.0,2690.0,0
3,4,385,3,3,1,50.0,2700.0,0.0,2690.0,0
3,5,528,5,10,21,1680.0,2710.0,192.0,2690.0,0
3,5,465,5,10,12,960.0,2710.0,192.0,2690.0,0
3,5,340,3,3,1,50.0,2710.0,192.0,2690.0,0
3,6,618,5,10,20,1600.0,2912.0,0.0,2880.0,1
3,6,451,5,10,16,1280.0,2912.0,0.0,2880.0,1
3,7,631,5,10,20,1600.0,2732.0,1600.0,2720.0,1
3,7,439,5,10,14,1120.0,2732.0,1600.0,2720.0,1
3,8,635,5,10,20,1600.0,4312.0,640.0,4240.0,0
3,8,541,5,10,20,1600.0,4312.0,640.0,4240.0,0
3,8,489,5,10,13,1040.0,4312.0,640.0,4240.0,0
3,9,712,5,10,19,1520.0,3412.0,0.0,3360.0,0
3,9,563,5,10,19,1520.0,3412.0,0.0,3360.0,0
3,9,448,5,10,4,320.0,3412.0,0.0,3360.0,0
