ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,18,1,3,28,2520.0,2700.0,0.0,2700.0,1
0,0,197,1,3,2,180.0,2700.0,0.0,2700.0,1
0,1,115,1,3,26,2340.0,2700.0,0.0,2700.0,1
0,1,99,1,3,3,270.0,2700.0,0.0,2700.0,1
0,1,100,1,3,1,90.0,2700.0,0.0,2700.0,1
0,2,192,1,3,21,1890.0,2700.0,0.0,2700.0,1
0,2,191,1,3,9,810.0,2700.0,0.0,2700.0,1
0,3,83,1,3,29,2610.0,2700.0,0.0,2700.0,1
0,3,201,1,3,1,90.0,2700.0,0.0,2700.0,1
0,4,130,1,3,21,1890.0,2700.0,0.0,2690.0,1
0,4,535,5,10,10,800.0,2700.0,0.0,2690.0,1
0,5,143,1,3,14,1260.0,2710.0,0.0,2700.0,1
0,5,199,1,3,12,1080.0,2710.0,0.0,2700.0,1
0,5,101,1,3,2,180.0,2710.0,0.0,2700.0,1
0,5,65,1,3,2,180.0,2710.0,0.0,2700.0,1
0,6,213,1,3,17,1615.0,2710.0,0.0,2695.0,1
0,6,107,1,3,10,900.0,2710.0,0.0,2695.0,1
0,6,34,1,3,2,180.0,2710.0,0.0,2695.0,1
0,7,23,1,3,20,1800.0,2715.0,0.0,2680.0,1
0,7,525,5,10,11,880.0,2715.0,0.0,2680.0,1
0,8,58,1,3,16,1440.0,2735.0,0.0,2720.0,1
0,8,451,5,10,16,1280.0,2735.0,0.0,2720.0,1
0,9,194,1,3,20,1800.0,2715.0,0.0,2700.0,1
0,9,49,1,3,10,900.0,2715.0,0.0,2700.0,1
0,10,198,1,3,14,1260.0,2715.0,0.0,2700.0,1
0,10,111,1,3,16,1440.0,2715.0,0.0,2700.0,1
0,11,38,1,3,19,1710.0,2715.0,0.0,2670.0,1
0,11,465,5,10,12,960.0,2715.0,0.0,2670.0,1
0,12,131,1,3,15,1350.0,2745.0,0.0,2700.0,1
0,12,54,1,3,14,1260.0,2745.0,0.0,2700.0,1
0,12,35,1,3,1,90.0,2745.0,0.0,2700.0,1
0,13,495,5,10,15,1200.0,2745.0,0.0,2730.0,1
0,13,2,1,3,17,1530.0,2745.0,0.0,2730.0,1
0,14,453,5,10,18,1440.0,2715.0,0.0,2700.0,1
0,14,61,1,3,14,1260.0,2715.0,0.0,2700.0,1
1,0,18,1,3,28,2520.0,2700.0,0.0,2700.0,1
1,0,197,1,3,2,180.0,2700.0,0.0,2700.0,1
1,1,115,1,3,26,2340.0,2700.0,0.0,2700.0,1
1,1,99,1,3,3,270.0,2700.0,0.0,2700.0,1
1,1,100,1,3,1,90.0,2700.0,0.0,2700.0,1
1,2,192,1,3,21,1890.0,2700.0,0.0,2700.0,1
1,2,191,1,3,9,810.0,2700.0,0.0,2700.0,1
1,3,83,1,3,29,2610.0,2700.0,0.0,2700.0,1
1,3,201,1,3,1,90.0,2700.0,0.0,2700.0,1
1,4,130,1,3,21,1890.0,2700.0,0.0,2690.0,1
1,4,535,5,10,10,800.0,2700.0,0.0,2690.0,1
1,5,143,1,3,14,1260.0,2710.0,0.0,2700.0,1
1,5,199,1,3,12,1080.0,2710.0,0.0,2700.0,1
1,5,101,1,3,2,180.0,2710.0,0.0,2700.0,1
