ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,451,5,10,16,1280.0,2700.0,0.0,2660.0,1
0,0,495,5,10,15,1200.0,2700.0,0.0,2660.0,1
0,0,703,5,10,1,80.0,2700.0,0.0,2660.0,1
0,0,313,2,0,2,100.0,2700.0,0.0,2660.0,1
0,1,453,5,10,18,1440.0,2740.0,0.0,2720.0,1
0,1,489,5,10,13,1040.0,2740.0,0.0,2720.0,1
0,1,459,5,10,3,240.0,2740.0,0.0,2720.0,1
0,2,455,5,10,17,1360.0,2720.0,0.0,2720.0,1
0,2,468,5,10,17,1360.0,2720.0,0.0,2720.0,1
0,3,704,5,10,27,2160.0,2700.0,0.0,2690.0,1
0,3,509,5,10,6,480.0,2700.0,0.0,2690.0,1
0,3,385,3,3,1,50.0,2700.0,0.0,2690.0,1
0,4,429,5,10,13,1040.0,2710.0,0.0,2710.0,1
0,4,540,5,10,13,1040.0,2710.0,0.0,2710.0,1
0,4,603,5,10,6,480.0,2710.0,0.0,2710.0,1
0,4,380,3,3,2,100.0,2710.0,0.0,2710.0,1
0,4,340,3,3,1,50.0,2710.0,0.0,2710.0,1
0,5,465,5,10,12,960.0,2700.0,0.0,2690.0,1
0,5,533,5,10,15,1200.0,2700.0,0.0,2690.0,1
0,5,518,5,10,6,480.0,2700.0,0.0,2690.0,1
0,5,396,3,3,1,50.0,2700.0,0.0,2690.0,1
0,6,458,5,10,12,960.0,2710.0,0.0,2690.0,1
0,6,439,5,10,14,1120.0,2710.0,0.0,2690.0,1
0,6,551,5,10,7,560.0,2710.0,0.0,2690.0,1
0,6,342,3,3,1,50.0,2710.0,0.0,2690.0,1
0,7,536,5,10,16,1280.0,2720.0,0.0,2720.0,1
0,7,525,5,10,11,880.0,2720.0,0.0,2720.0,1
0,7,601,5,10,7,560.0,2720.0,0.0,2720.0,1
0,8,435,5,10,18,1440.0,2700.0,0.0,2690.0,1
0,8,441,5,10,12,960.0,2700.0,0.0,2690.0,1
0,8,665,5,10,3,240.0,2700.0,0.0,2690.0,1
0,8,374,3,3,1,50.0,2700.0,0.0,2690.0,1
0,9,520,5,10,18,1440.0,2710.0,0.0,2710.0,1
0,9,511,5,10,12,960.0,2710.0,0.0,2710.0,1
0,9,616,5,10,2,160.0,2710.0,0.0,2710.0,1
0,9,399,3,3,2,100.0,2710.0,0.0,2710.0,1
0,9,411,3,3,1,50.0,2710.0,0.0,2710.0,1
0,10,535,5,10,10,800.0,2700.0,0.0,2690.0,1
0,10,555,5,10,10,800.0,2700.0,0.0,2690.0,1
0,10,531,5,10,11,880.0,2700.0,0.0,2690.0,1
0,10,701,5,10,2,160.0,2700.0,0.0,2690.0,1
0,10,362,3,3,1,50.0,2700.0,0.0,2690.0,1
0,11,473,5,10,10,800.0,2710.0,0.0,2710.0,1
0,11,543,5,10,10,800.0,2710.0,0.0,2710.0,1
0,11,557,5,10,12,960.0,2710.0,0.0,2710.0,1
0,11,361,3,3,2,100.0,2710.0,0.0,2710.0,1
0,11,409,3,3,1,50.0,2710.0,0.0,2710.0,1
0,12,522,5,10,16,1280.0,2700.0,0.0,2690.0,1
0,12,587,5,10,13,1040.0,2700.0,0.0,2690.0,1
0,12,615,5,10,2,160.0,2700.0,0.0,2690.0,1
0,12,610,5,10,2,160.0,2700.0,0.0,2690.0,1
0,12,293,2,1,1,50.0,2700.0,0.0,2690.0,1
0,13,592,5,10,10,800.0,2710.0,0.0,2690.0,1
0,13,564,5,10,14,1120.0,2710.0,0.0,2690.0,1
0,13,430,5,10,9,720.0,2710.0,0.0,2690.0,1
0,13,357,3,3,1,50.0,2710.0,0.0,2690.0,1
0,14,596,5,10,11,880.0,2720.0,0.0,2690.0,1
0,14,515,5,10,9,720.0,2720.0,0.0,2690.0,1
0,14,567,5,10,9,720.0,2720.0,0.0,2690.0,1
0,14,448,5,10,4,320.0,2720.0,0.0,2690.0,1
0,14,417,3,3,1,50.0,2720.0,0.0,2690.0,1
1,0,451,5,10,16,1280.0,2700.0,0.0,2660.0,1
1,0,495,5,10,15,1200.0,2700.0,0.0,2660.0,1
1,0,703,5,10,1,80.0,2700.0,0.0,2660.0,1
1,0,313,2,0,2,100.0,2700.0,0.0,2660.0,1
1,1,453,5,10,18,1440.0,2740.0,0.0,2720.0,1
1,1,489,5,10,13,1040.0,2740.0,0.0,2720.0,1
1,1,459,5,10,3,240.0,2740.0,0.0,2720.0,1
1,2,455,5,10,17,1360.0,2720.0,0.0,2720.0,1
1,2,468,5,10,17,1360.0,2720.0,0.0,2720.0,1
1,3,704,5,10,27,2160.0,2700.0,0.0,2690.0,1
1,3,509,5,10,6,480.0,2700.0,0.0,2690.0,1
1,3,385,3,3,1,50.0,2700.0,0.0,2690.0,1
1,4,429,5,10,13,1040.0,2710.0,0.0,2710.0,1
1,4,540,5,10,13,1040.0,2710.0,0.0,2710.0,1
