ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,1
0,0,495,5,10,15,1200.0,2700.0,0.0,2560.0,1
0,0,703,5,10,1,80.0,2700.0,0.0,2560.0,1
0,1,489,5,10,13,1040.0,2840.0,0.0,2800.0,1
0,1,465,5,10,12,960.0,2840.0,0.0,2800.0,1
0,1,535,5,10,10,800.0,2840.0,0.0,2800.0,1
0,2,429,5,10,13,1040.0,2740.0,0.0,2720.0,1
0,2,525,5,10,11,880.0,2740.0,0.0,2720.0,1
0,2,555,5,10,10,800.0,2740.0,0.0,2720.0,1
0,3,458,5,10,12,960.0,2720.0,0.0,2720.0,1
0,3,540,5,10,13,1040.0,2720.0,0.0,2720.0,1
0,3,430,5,10,9,720.0,2720.0,0.0,2720.0,1
0,4,473,5,10,10,800.0,2700.0,0.0,2560.0,1
0,4,543,5,10,10,800.0,2700.0,0.0,2560.0,1
0,4,515,5,10,9,720.0,2700.0,0.0,2560.0,1
0,4,459,5,10,3,240.0,2700.0,0.0,2560.0,1
0,5,567,5,10,9,720.0,2840.0,0.0,2800.0,1
0,5,586,5,10,9,720.0,2840.0,0.0,2800.0,1
0,5,542,5,10,9,720.0,2840.0,0.0,2800.0,1
0,5,509,5,10,6,480.0,2840.0,0.0,2800.0,1
0,5,616,5,10,2,160.0,2840.0,0.0,2800.0,1
0,6,592,5,10,10,800.0,2740.0,0.0,2640.0,1
0,6,531,5,10,11,880.0,2740.0,0.0,2640.0,1
0,6,441,5,10,12,960.0,2740.0,0.0,2640.0,1
0,7,455,5,10,17,1360.0,2800.0,0.0,2800.0,1
0,7,453,5,10,18,1440.0,2800.0,0.0,2800.0,1
0,8,439,5,10,14,1120.0,2700.0,0.0,2560.0,1
0,8,511,5,10,12,960.0,2700.0,0.0,2560.0,1
0,8,603,5,10,6,480.0,2700.0,0.0,2560.0,1
0,9,557,5,10,12,960.0,2840.0,0.0,2800.0,1
0,9,533,5,10,15,1200.0,2840.0,0.0,2800.0,1
