ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,199,1,3,12,1080.0,2700.0,0.0,2700.0,1
0,0,143,1,3,14,1260.0,2700.0,0.0,2700.0,1
0,0,197,1,3,2,180.0,2700.0,0.0,2700.0,1
0,0,101,1,3,2,180.0,2700.0,0.0,2700.0,1
0,1,191,1,3,9,810.0,2700.0,0.0,2690.0,0
0,1,107,1,3,10,900.0,2700.0,0.0,2690.0,0
0,1,144,1,3,6,570.0,2700.0,0.0,2690.0,0
0,1,99,1,3,3,270.0,2700.0,0.0,2690.0,0
0,1,100,1,3,1,90.0,2700.0,0.0,2690.0,0
0,1,385,3,3,1,50.0,2700.0,0.0,2690.0,0
0,2,192,1,3,21,1890.0,2710.0,0.0,2680.0,1
0,2,200,1,3,7,630.0,2710.0,0.0,2680.0,1
0,2,313,2,3,2,160.0,2710.0,0.0,2680.0,1
0,3,198,1,3,14,1260.0,2730.0,0.0,2700.0,1
0,3,105,1,3,6,540.0,2730.0,0.0,2700.0,1
0,3,118,1,3,9,810.0,2730.0,0.0,2700.0,1
0,3,201,1,3,1,90.0,2730.0,0.0,2700.0,1
0,4,213,1,3,17,1615.0,2730.0,0.0,2695.0,1
0,4,113,1,3,7,630.0,2730.0,0.0,2695.0,1
0,4,65,1,3,2,180.0,2730.0,0.0,2695.0,1
0,4,34,1,3,2,180.0,2730.0,0.0,2695.0,1
0,4,35,1,3,1,90.0,2730.0,0.0,2695.0,1
0,5,18,1,3,28,2520.0,2735.0,0.0,2700.0,1
0,5,20,1,3,2,180.0,2735.0,0.0,2700.0,1
0,6,54,1,3,14,1260.0,2735.0,0.0,2700.0,1
0,6,58,1,3,16,1440.0,2735.0,0.0,2700.0,1
0,7,49,1,3,10,900.0,2735.0,0.0,2720.0,1
0,7,195,1,3,9,810.0,2735.0,0.0,2720.0,1
0,7,465,5,10,12,960.0,2735.0,0.0,2720.0,1
0,7,299,2,0,1,50.0,2735.0,0.0,2720.0,1
0,8,126,1,3,12,1080.0,2715.0,0.0,2700.0,1
0,8,45,1,3,13,1170.0,2715.0,0.0,2700.0,1
0,8,133,1,3,5,450.0,2715.0,0.0,2700.0,1
0,9,114,1,3,12,1080.0,2715.0,0.0,2690.0,1
0,9,489,5,10,13,1040.0,2715.0,0.0,2690.0,1
0,9,509,5,10,6,480.0,2715.0,0.0,2690.0,1
0,9,81,1,3,1,90.0,2715.0,0.0,2690.0,1
0,10,131,1,3,15,1350.0,2725.0,0.0,2700.0,1
0,10,15,1,3,11,990.0,2725.0,0.0,2700.0,1
0,10,216,1,3,3,270.0,2725.0,0.0,2700.0,1
0,10,214,1,3,1,90.0,2725.0,0.0,2700.0,1
0,11,451,5,10,16,1280.0,2725.0,0.0,2720.0,1
0,11,61,1,3,14,1260.0,2725.0,0.0,2720.0,1
0,11,293,2,3,1,90.0,2725.0,0.0,2720.0,1
0,11,224,2,3,1,90.0,2725.0,0.0,2720.0,1
0,12,495,5,10,15,1200.0,2705.0,0.0,2700.0,1
0,12,525,5,10,11,880.0,2705.0,0.0,2700.0,1
0,12,603,5,10,6,480.0,2705.0,0.0,2700.0,1
0,12,290,2,3,1,90.0,2705.0,0.0,2700.0,1
0,12,340,3,3,1,50.0,2705.0,0.0,2700.0,1
0,13,27,1,3,8,720.0,2705.0,0.0,2680.0,1
0,13,535,5,10,10,800.0,2705.0,0.0,2680.0,1
0,13,555,5,10,10,800.0,2705.0,0.0,2680.0,1
0,13,66,1,3,4,360.0,2705.0,0.0,2680.0,1
0,14,473,5,10,10,800.0,2725.0,0.0,2680.0,1
