ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,199,1,3,12,1080.0,2700.0,0.0,2370.0,0
0,0,144,1,3,6,570.0,2700.0,0.0,2370.0,0
0,0,197,1,3,2,180.0,2700.0,0.0,2370.0,0
0,0,99,1,3,3,270.0,2700.0,0.0,2370.0,0
0,0,101,1,3,2,180.0,2700.0,0.0,2370.0,0
0,0,100,1,3,1,90.0,2700.0,0.0,2370.0,0
0,1,143,1,3,14,1260.0,3030.0,0.0,3020.0,1
0,1,191,1,3,9,810.0,3030.0,0.0,3020.0,1
0,1,107,1,3,10,900.0,3030.0,0.0,3020.0,1
0,1,201,1,6,1,50.0,3030.0,0.0,3020.0,1
0,2,105,1,3,6,540.0,2710.0,0.0,2640.0,0
0,2,200,1,3,7,630.0,2710.0,0.0,2640.0,0
0,2,65,1,3,2,180.0,2710.0,0.0,2640.0,0
0,2,113,1,3,7,630.0,2710.0,0.0,2640.0,0
0,2,209,1,3,6,570.0,2710.0,0.0,2640.0,0
0,2,35,1,3,1,90.0,2710.0,0.0,2640.0,0
0,3,213,1,3,17,1615.0,2770.0,0.0,2745.0,1
0,3,118,1,3,9,810.0,2770.0,0.0,2745.0,1
0,3,34,1,3,2,180.0,2770.0,0.0,2745.0,1
0,3,81,1,3,1,90.0,2770.0,0.0,2745.0,1
0,3,214,1,6,1,50.0,2770.0,0.0,2745.0,1
0,4,198,1,3,14,1260.0,2725.0,0.0,2700.0,1
0,4,133,1,3,5,450.0,2725.0,0.0,2700.0,1
0,4,195,1,3,9,810.0,2725.0,0.0,2700.0,1
0,4,20,1,3,2,180.0,2725.0,0.0,2700.0,1
0,5,49,1,3,10,900.0,2725.0,0.0,2700.0,1
0,5,27,1,3,8,720.0,2725.0,0.0,2700.0,1
0,5,171,1,3,9,810.0,2725.0,0.0,2700.0,1
0,5,216,1,3,3,270.0,2725.0,0.0,2700.0,1
0,6,54,1,3,14,1260.0,2725.0,0.0,2700.0,1
0,6,15,1,3,11,990.0,2725.0,0.0,2700.0,1
