ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,509,5,10,6,480.0,2700.0,0.0,2560.0,1
0,0,603,5,10,6,480.0,2700.0,0.0,2560.0,1
0,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,1
0,0,459,5,10,3,240.0,2700.0,0.0,2560.0,1
0,0,703,5,10,1,80.0,2700.0,0.0,2560.0,1
0,1,430,5,10,9,720.0,2840.0,0.0,2640.0,1
0,1,515,5,10,9,720.0,2840.0,0.0,2640.0,1
0,1,567,5,10,9,720.0,2840.0,0.0,2640.0,1
0,1,518,5,10,6,480.0,2840.0,0.0,2640.0,1
0,2,586,5,10,9,720.0,2900.0,0.0,2880.0,1
0,2,535,5,10,10,800.0,2900.0,0.0,2880.0,1
0,2,555,5,10,10,800.0,2900.0,0.0,2880.0,1
0,2,551,5,10,7,560.0,2900.0,0.0,2880.0,1
0,3,489,5,10,13,1040.0,2720.0,0.0,2720.0,1
0,3,465,5,10,12,960.0,2720.0,0.0,2720.0,1
0,3,542,5,10,9,720.0,2720.0,0.0,2720.0,1
0,4,495,5,10,15,1200.0,2700.0,0.0,2640.0,1
0,4,525,5,10,11,880.0,2700.0,0.0,2640.0,1
0,4,601,5,10,7,560.0,2700.0,0.0,2640.0,1
0,5,473,5,10,10,800.0,2760.0,0.0,2640.0,1
0,5,543,5,10,10,800.0,2760.0,0.0,2640.0,1
0,5,429,5,10,13,1040.0,2760.0,0.0,2640.0,1
0,6,458,5,10,12,960.0,2820.0,0.0,2800.0,1
0,6,592,5,10,10,800.0,2820.0,0.0,2800.0,1
0,6,540,5,10,13,1040.0,2820.0,0.0,2800.0,1
0,7,531,5,10,11,880.0,2720.0,0.0,2560.0,1
0,7,441,5,10,12,960.0,2720.0,0.0,2560.0,1
0,7,539,5,10,9,720.0,2720.0,0.0,2560.0,1
0,8,602,5,10,9,720.0,2860.0,0.0,2800.0,1
0,8,596,5,10,11,880.0,2860.0,0.0,2800.0,1
0,8,511,5,10,12,960.0,2860.0,0.0,2800.0,1
0,8,665,5,10,3,240.0,2860.0,0.0,2800.0,1
0,9,557,5,10,12,960.0,2760.0,0.0,2720.0,1
0,9,439,5,10,14,1120.0,2760.0,0.0,2720.0,1
0,9,553,5,10,8,640.0,2760.0,0.0,2720.0,1
0,10,456,5,10,11,880.0,2740.0,0.0,2720.0,1
0,10,578,5,10,10,800.0,2740.0,0.0,2720.0,1
0,10,587,5,10,13,1040.0,2740.0,0.0,2720.0,1
0,11,455,5,10,17,1360.0,2720.0,0.0,2560.0,1
0,11,533,5,10,15,1200.0,2720.0,0.0,2560.0,1
0,12,516,5,10,8,640.0,2860.0,0.0,2800.0,1
0,12,485,5,10,9,720.0,2860.0,0.0,2800.0,1
0,12,453,5,10,18,1440.0,2860.0,0.0,2800.0,1
0,13,468,5,10,17,1360.0,2760.0,0.0,2320.0,1
0,13,443,5,10,12,960.0,2760.0,0.0,2320.0,1
0,14,437,5,10,12,960.0,3140.0,0.0,3040.0,1
0,14,537,5,10,8,640.0,3140.0,0.0,3040.0,1
0,14,552,5,10,11,880.0,3140.0,0.0,3040.0,1
0,14,575,5,10,7,560.0,3140.0,0.0,3040.0,1
1,0,509,5,10,6,480.0,2700.0,0.0,2560.0,1
1,0,603,5,10,6,480.0,2700.0,0.0,2560.0,1
1,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,1
1,0,459,5,10,3,240.0,2700.0,0.0,2560.0,1
1,0,703,5,10,1,80.0,2700.0,0.0,2560.0,1
1,1,430,5,10,9,720.0,2840.0,0.0,2640.0,1
1,1,515,5,10,9,720.0,2840.0,0.0,2640.0,1
1,1,567,5,10,9,720.0,2840.0,0.0,2640.0,1
1,1,518,5,10,6,480.0,2840.0,0.0,2640.0,1
1,2,586,5,10,9,720.0,2900.0,0.0,2880.0,1
1,2,535,5,10,10,800.0,2900.0,0.0,2880.0,1
1,2,555,5,10,10,800.0,2900.0,0.0,2880.0,1
1,2,551,5,10,7,560.0,2900.0,0.0,2880.0,1
1,3,489,5,10,13,1040.0,2720.0,0.0,2720.0,1
1,3,465,5,10,12,960.0,2720.0,0.0,2720.0,1
1,3,542,5,10,9,720.0,2720.0,0.0,2720.0,1
1,4,495,5,10,15,1200.0,2700.0,0.0,2640.0,1
1,4,525,5,10,11,880.0,2700.0,0.0,2640.0,1
1,4,601,5,10,7,560.0,2700.0,0.0,2640.0,1
1,5,473,5,10,10,800.0,2760.0,0.0,2640.0,1
1,5,543,5,10,10,800.0,2760.0,0.0,2640.0,1
1,5,429,5,10,13,1040.0,2760.0,0.0,2640.0,1
1,6,458,5,10,12,960.0,2820.0,0.0,2800.0,1
1,6,592,5,10,10,800.0,2820.0,0.0,2800.0,1
1,6,540,5,10,13,1040.0,2820.0,0.0,2800.0,1
1,7,531,5,10,11,880.0,2720.0,0.0,2560.0,1
1,7,441,5,10,12,960.0,2720.0,0.0,2560.0,1
1,7,539,5,10,9,720.0,2720.0,0.0,2560.0,1
1,8,602,5,10,9,720.0,2860.0,0.0,2800.0,1
1,8,596,5,10,11,880.0,2860.0,0.0,2800.0,1
1,8,511,5,10,12,960.0,2860.0,0.0,2800.0,1
1,8,665,5,10,3,240.0,2860.0,0.0,2800.0,1
1,9,557,5,10,12,960.0,2760.0,0.0,2720.0,1
1,9,439,5,10,14,1120.0,2760.0,0.0,2720.0,1
1,9,553,5,10,8,640.0,2760.0,0.0,2720.0,1
1,10,456,5,10,11,880.0,2740.0,0.0,2720.0,1
1,10,578,5,10,10,800.0,2740.0,0.0,2720.0,1
1,10,587,5,10,13,1040.0,2740.0,0.0,2720.0,1
1,11,455,5,10,17,1360.0,2720.0,0.0,2560.0,1
1,11,533,5,10,15,1200.0,2720.0,0.0,2560.0,1
1,12,516,5,10,8,640.0,2860.0,0.0,2800.0,1
1,12,485,5,10,9,720.0,2860.0,0.0,2800.0,1
1,12,453,5,10,18,1440.0,2860.0,0.0,2800.0,1
1,13,468,5,10,17,1360.0,2760.0,0.0,2320.0,1
1,13,443,5,10,12,960.0,2760.0,0.0,2320.0,1
1,14,437,5,10,12,960.0,3140.0,0.0,3040.0,1
1,14,537,5,10,8,640.0,3140.0,0.0,3040.0,1
1,14,552,5,10,11,880.0,3140.0,0.0,3040.0,1
1,14,575,5,10,7,560.0,3140.0,0.0,3040.0,1
2,0,509,5,10,6,480.0,2700.0,0.0,2560.0,1
2,0,603,5,10,6,480.0,2700.0,0.0,2560.0,1
2,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,1
2,0,459,5,10,3,240.0,2700.0,0.0,2560.0,1
2,0,703,5,10,1,80.0,2700.0,0.0,2560.0,1
2,1,430,5,10,9,720.0,2840.0,0.0,2640.0,1
2,1,515,5,10,9,720.0,2840.0,0.0,2640.0,1
2,1,567,5,10,9,720.0,2840.0,0.0,2640.0,1
2,1,518,5,10,6,480.0,2840.0,0.0,2640.0,1
2,2,586,5,10,9,720.0,2900.0,0.0,2880.0,1
2,2,535,5,10,10,800.0,2900.0,0.0,2880.0,1
2,2,555,5,10,10,800.0,2900.0,0.0,2880.0,1
2,2,551,5,10,7,560.0,2900.0,0.0,2880.0,1
2,3,489,5,10,13,1040.0,2720.0,0.0,2720.0,1
2,3,465,5,10,12,960.0,2720.0,0.0,2720.0,1
2,3,542,5,10,9,720.0,2720.0,0.0,2720.0,1
2,4,495,5,10,15,1200.0,2700.0,0.0,2640.0,1
2,4,525,5,10,11,880.0,2700.0,0.0,2640.0,1
2,4,601,5,10,7,560.0,2700.0,0.0,2640.0,1
2,5,473,5,10,10,800.0,2760.0,0.0,2640.0,1
2,5,543,5,10,10,800.0,2760.0,0.0,2640.0,1
2,5,429,5,10,13,1040.0,2760.0,0.0,2640.0,1
