ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,704,5,10,27,2160.0,2700.0,0.0,2640.0,1
0,0,509,5,10,6,480.0,2700.0,0.0,2640.0,1
0,1,451,5,10,16,1280.0,2700.0,0.0,2560.0,0
0,1,495,5,10,15,1200.0,2700.0,0.0,2560.0,0
0,1,703,5,10,1,80.0,2700.0,0.0,2560.0,0
0,2,453,5,10,18,1440.0,2700.0,0.0,2640.0,0
0,2,489,5,10,13,1040.0,2700.0,0.0,2640.0,0
0,2,616,5,10,2,160.0,2700.0,0.0,2640.0,0
0,3,455,5,10,17,1360.0,2700.0,0.0,2640.0,1
0,3,536,5,10,16,1280.0,2700.0,0.0,2640.0,1
0,4,468,5,10,17,1360.0,2700.0,0.0,2560.0,1
0,4,533,5,10,15,1200.0,2700.0,0.0,2560.0,1
0,5,609,5,10,29,2320.0,2700.0,0.0,2560.0,1
0,5,459,5,10,3,240.0,2700.0,0.0,2560.0,1
0,6,435,5,10,18,1440.0,2700.0,0.0,2640.0,0
0,6,429,5,10,13,1040.0,2700.0,0.0,2640.0,0
0,6,701,5,10,2,160.0,2700.0,0.0,2640.0,0
0,7,520,5,10,18,1440.0,2700.0,0.0,2640.0,0
0,7,540,5,10,13,1040.0,2700.0,0.0,2640.0,0
0,7,615,5,10,2,160.0,2700.0,0.0,2640.0,0
0,8,439,5,10,14,1120.0,2700.0,0.0,2640.0,0
0,8,522,5,10,16,1280.0,2700.0,0.0,2640.0,0
0,8,665,5,10,3,240.0,2700.0,0.0,2640.0,0
0,9,684,5,10,25,2000.0,2700.0,0.0,2640.0,1
0,9,553,5,10,8,640.0,2700.0,0.0,2640.0,1
0,10,427,5,10,17,1360.0,2700.0,0.0,2640.0,0
0,10,465,5,10,12,960.0,2700.0,0.0,2640.0,0
0,10,448,5,10,4,320.0,2700.0,0.0,2640.0,0
0,11,663,5,10,24,1920.0,2700.0,0.0,2640.0,1
0,11,430,5,10,9,720.0,2700.0,0.0,2640.0,1
0,12,458,5,10,12,960.0,2700.0,0.0,2560.0,0
