ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,0
0,0,495,5,10,15,1200.0,2700.0,0.0,2560.0,0
0,0,703,5,10,1,80.0,2700.0,0.0,2560.0,0
0,1,704,5,10,27,2160.0,2700.0,0.0,2640.0,1
0,1,509,5,10,6,480.0,2700.0,0.0,2640.0,1
0,2,453,5,10,18,1440.0,2700.0,0.0,2640.0,0
0,2,489,5,10,13,1040.0,2700.0,0.0,2640.0,0
0,2,616,5,10,2,160.0,2700.0,0.0,2640.0,0
0,3,455,5,10,17,1360.0,2700.0,0.0,2640.0,0
0,3,429,5,10,13,1040.0,2700.0,0.0,2640.0,0
0,3,459,5,10,3,240.0,2700.0,0.0,2640.0,0
0,4,468,5,10,17,1360.0,2700.0,0.0,2640.0,1
0,4,536,5,10,16,1280.0,2700.0,0.0,2640.0,1
0,5,533,5,10,15,1200.0,2700.0,0.0,2480.0,0
0,5,540,5,10,13,1040.0,2700.0,0.0,2480.0,0
0,5,665,5,10,3,240.0,2700.0,0.0,2480.0,0
0,6,465,5,10,12,960.0,2700.0,0.0,2560.0,0
0,6,435,5,10,18,1440.0,2700.0,0.0,2560.0,0
0,6,701,5,10,2,160.0,2700.0,0.0,2560.0,0
0,7,520,5,10,18,1440.0,2700.0,0.0,2650.0,0
0,7,439,5,10,14,1120.0,2700.0,0.0,2650.0,0
0,7,100,1,3,1,90.0,2700.0,0.0,2650.0,0
0,8,458,5,10,12,960.0,2700.0,0.0,2400.0,0
0,8,522,5,10,16,1280.0,2700.0,0.0,2400.0,0
0,8,615,5,10,2,160.0,2700.0,0.0,2400.0,0
0,9,525,5,10,11,880.0,2700.0,0.0,2560.0,0
0,9,427,5,10,17,1360.0,2700.0,0.0,2560.0,0
0,9,448,5,10,4,320.0,2700.0,0.0,2560.0,0
0,10,441,5,10,12,960.0,2700.0,0.0,2640.0,0
0,10,511,5,10,12,960.0,2700.0,0.0,2640.0,0
0,10,430,5,10,9,720.0,2700.0,0.0,2640.0,0
0,11,609,5,10,29,2320.0,2700.0,0.0,2560.0,1
0,11,608,5,10,3,240.0,2700.0,0.0,2560.0,1
0,12,564,5,10,14,1120.0,2700.0,0.0,2640.0,0
0,12,587,5,10,13,1040.0,2700.0,0.0,2640.0,0
0,12,603,5,10,6,480.0,2700.0,0.0,2640.0,0
0,13,557,5,10,12,960.0,2700.0,0.0,2480.0,0
0,13,449,5,10,17,1360.0,2700.0,0.0,2480.0,0
0,13,610,5,10,2,160.0,2700.0,0.0,2480.0,0
0,14,684,5,10,25,2000.0,2700.0,0.0,2640.0,1
0,14,553,5,10,8,640.0,2700.0,0.0,2640.0,1
1,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,0
1,0,495,5,10,15,1200.0,2700.0,0.0,2560.0,0
1,0,703,5,10,1,80.0,2700.0,0.0,2560.0,0
1,1,704,5,10,27,2160.0,2700.0,0.0,2640.0,1
1,1,509,5,10,6,480.0,2700.0,0.0,2640.0,1
1,2,453,5,10,18,1440.0,2700.0,0.0,2640.0,0
1,2,489,5,10,13,1040.0,2700.0,0.0,2640.0,0
1,2,616,5,10,2,160.0,2700.0,0.0,2640.0,0
1,3,455,5,10,17,1360.0,2700.0,0.0,2640.0,0
1,3,429,5,10,13,1040.0,2700.0,0.0,2640.0,0
1,3,459,5,10,3,240.0,2700.0,0.0,2640.0,0
1,4,468,5,10,17,1360.0,2700.0,0.0,2640.0,1
1,4,536,5,10,16,1280.0,2700.0,0.0,2640.0,1
1,5,533,5,10,15,1200.0,2700.0,0.0,2480.0,0
1,5,540,5,10,13,1040.0,2700.0,0.0,2480.0,0
1,5,665,5,10,3,240.0,2700.0,0.0,2480.0,0
1,6,465,5,10,12,960.0,2700.0,0.0,2560.0,0
1,6,435,5,10,18,1440.0,2700.0,0.0,2560.0,0
1,6,701,5,10,2,160.0,2700.0,0.0,2560.0,0
1,7,520,5,10,18,1440.0,2700.0,0.0,2650.0,0
1,7,439,5,10,14,1120.0,2700.0,0.0,2650.0,0
1,7,100,1,3,1,90.0,2700.0,0.0,2650.0,0
1,8,458,5,10,12,960.0,2700.0,0.0,2400.0,0
1,8,522,5,10,16,1280.0,2700.0,0.0,2400.0,0
1,8,615,5,10,2,160.0,2700.0,0.0,2400.0,0
1,9,525,5,10,11,880.0,2700.0,0.0,2560.0,0
1,9,427,5,10,17,1360.0,2700.0,0.0,2560.0,0
1,9,448,5,10,4,320.0,2700.0,0.0,2560.0,0
1,10,441,5,10,12,960.0,2700.0,0.0,2640.0,0
1,10,511,5,10,12,960.0,2700.0,0.0,2640.0,0
1,10,430,5,10,9,720.0,2700.0,0.0,2640.0,0
1,11,609,5,10,29,2320.0,2700.0,0.0,2560.0,1
1,11,608,5,10,3,240.0,2700.0,0.0,2560.0,1
1,12,564,5,10,14,1120.0,2700.0,0.0,2640.0,0
1,12,587,5,10,13,1040.0,2700.0,0.0,2640.0,0
1,12,603,5,10,6,480.0,2700.0,0.0,2640.0,0
1,13,557,5,10,12,960.0,2700.0,0.0,2480.0,0
1,13,449,5,10,17,1360.0,2700.0,0.0,2480.0,0
1,13,610,5,10,2,160.0,2700.0,0.0,2480.0,0
1,14,684,5,10,25,2000.0,2700.0,0.0,2640.0,1
1,14,553,5,10,8,640.0,2700.0,0.0,2640.0,1
2,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,0
2,0,495,5,10,15,1200.0,2700.0,0.0,2560.0,0
2,0,703,5,10,1,80.0,2700.0,0.0,2560.0,0
2,1,704,5,10,27,2160.0,2700.0,0.0,2640.0,1
2,1,509,5,10,6,480.0,2700.0,0.0,2640.0,1
2,2,453,5,10,18,1440.0,2700.0,0.0,2640.0,0
2,2,489,5,10,13,1040.0,2700.0,0.0,2640.0,0
2,2,616,5,10,2,160.0,2700.0,0.0,2640.0,0
2,3,455,5,10,17,1360.0,2700.0,0.0,2640.0,0
2,3,429,5,10,13,1040.0,2700.0,0.0,2640.0,0
2,3,459,5,10,3,240.0,2700.0,0.0,2640.0,0
2,4,468,5,10,17,1360.0,2700.0,0.0,2640.0,1
2,4,536,5,10,16,1280.0,2700.0,0.0,2640.0,1
2,5,533,5,10,15,1200.0,2700.0,0.0,2480.0,0
2,5,540,5,10,13,1040.0,2700.0,0.0,2480.0,0
2,5,665,5,10,3,240.0,2700.0,0.0,2480.0,0
2,6,465,5,10,12,960.0,2700.0,0.0,2560.0,0
2,6,435,5,10,18,1440.0,2700.0,0.0,2560.0,0
2,6,701,5,10,2,160.0,2700.0,0.0,2560.0,0
2,7,520,5,10,18,1440.0,2700.0,0.0,2650.0,0
2,7,439,5,10,14,1120.0,2700.0,0.0,2650.0,0
2,7,100,1,3,1,90.0,2700.0,0.0,2650.0,0
2,8,458,5,10,12,960.0,2700.0,0.0,2400.0,0
2,8,522,5,10,16,1280.0,2700.0,0.0,2400.0,0
2,8,615,5,10,2,160.0,2700.0,0.0,2400.0,0
2,9,525,5,10,11,880.0,2700.0,0.0,2560.0,0
2,9,427,5,10,17,1360.0,2700.0,0.0,2560.0,0
2,9,448,5,10,4,320.0,2700.0,0.0,2560.0,0
2,10,441,5,10,12,960.0,2700.0,0.0,2640.0,0
2,10,511,5,10,12,960.0,2700.0,0.0,2640.0,0
2,10,430,5,10,9,720.0,2700.0,0.0,2640.0,0
2,11,609,5,10,29,2320.0,2700.0,0.0,2560.0,1
2,11,608,5,10,3,240.0,2700.0,0.0,2560.0,1
2,12,564,5,10,14,1120.0,2700.0,0.0,2640.0,0
2,12,587,5,10,13,1040.0,2700.0,0.0,2640.0,0
2,12,603,5,10,6,480.0,2700.0,0.0,2640.0,0
2,13,557,5,10,12,960.0,2700.0,0.0,2480.0,0
2,13,449,5,10,17,1360.0,2700.0,0.0,2480.0,0
2,13,610,5,10,2,160.0,2700.0,0.0,2480.0,0
2,14,684,5,10,25,2000.0,2700.0,0.0,2640.0,1
2,14,553,5,10,8,640.0,2700.0,0.0,2640.0,1
3,0,451,5,10,16,1280.0,2700.0,0.0,2560.0,0
3,0,495,5,10,15,1200.0,2700.0,0.0,2560.0,0
3,0,703,5,10,1,80.0,2700.0,0.0,2560.0,0
3,1,704,5,10,27,2160.0,2700.0,0.0,2640.0,1
3,1,509,5,10,6,480.0,2700.0,0.0,2640.0,1
3,2,453,5,10,18,1440.0,2700.0,0.0,2640.0,0
3,2,489,5,10,13,1040.0,2700.0,0.0,2640.0,0
3,2,616,5,10,2,160.0,2700.0,0.0,2640.0,0
3,3,455,5,10,17,1360.0,2700.0,0.0,2640.0,0
3,3,429,5,10,13,1040.0,2700.0,0.0,2640.0,0
3,3,459,5,10,3,240.0,2700.0,0.0,2640.0,0
3,4,468,5,10,17,1360.0,2700.0,0.0,2640.0,1
3,4,536,5,10,16,1280.0,2700.0,0.0,2640.0,1
3,5,533,5,10,15,1200.0,2700.0,0.0,2480.0,0
3,5,540,5,10,13,1040.0,2700.0,0.0,2480.0,0
3,5,665,5,10,3,240.0,2700.0,0.0,2480.0,0
3,6,465,5,10,12,960.0,2700.0,0.0,2560.0,0
3,6,435,5,10,18,1440.0,2700.0,0.0,2560.0,0
3,6,701,5,10,2,160.0,2700.0,0.0,2560.0,0
3,7,520,5,10,18,1440.0,2700.0,0.0,2650.0,0
3,7,439,5,10,14,1120.0,2700.0,0.0,2650.0,0
3,7,100,1,3,1,90.0,2700.0,0.0,2650.0,0
3,8,458,5,10,12,960.0,2700.0,0.0,2400.0,0
3,8,522,5,10,16,1280.0,2700.0,0.0,2400.0,0
3,8,615,5,10,2,160.0,2700.0,0.0,2400.0,0
3,9,525,5,10,11,880.0,2700.0,0.0,2560.0,0
3,9,427,5,10,17,1360.0,2700.0,0.0,2560.0,0
3,9,448,5,10,4,320.0,2700.0,0.0,2560.0,0
3,10,441,5,10,12,960.0,2700.0,0.0,2640.0,0
3,10,511,5,10,12,960.0,2700.0,0.0,2640.0,0
3,10,430,5,10,9,720.0,2700.0,0.0,2640.0,0
3,11,609,5,10,29,2320.0,2700.0,0.0,2560.0,1
3,11,608,5,10,3,240.0,2700.0,0.0,2560.0,1
3,12,564,5,10,14,1120.0,2700.0,0.0,2640.0,0
3,12,587,5,10,13,1040.0,2700.0,0.0,2640.0,0
