ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,704,5,10,27,2160.0,2700.0,0.0,2690.0,0
0,0,509,5,10,6,480.0,2700.0,0.0,2690.0,0
0,0,385,3,3,1,50.0,2700.0,0.0,2690.0,0
0,1,609,5,10,29,2320.0,2700.0,0.0,2640.0,0
0,1,459,5,10,3,240.0,2700.0,0.0,2640.0,0
0,1,703,5,10,1,80.0,2700.0,0.0,2640.0,0
0,2,451,5,10,16,1280.0,2700.0,0.0,2690.0,0
0,2,455,5,10,17,1360.0,2700.0,0.0,2690.0,0
0,2,340,3,3,1,50.0,2700.0,0.0,2690.0,0
0,3,453,5,10,18,1440.0,2700.0,0.0,2690.0,0
0,3,495,5,10,15,1200.0,2700.0,0.0,2690.0,0
0,3,396,3,3,1,50.0,2700.0,0.0,2690.0,0
0,4,468,5,10,17,1360.0,2700.0,0.0,2690.0,0
0,4,536,5,10,16,1280.0,2700.0,0.0,2690.0,0
0,4,342,3,3,1,50.0,2700.0,0.0,2690.0,0
0,5,684,5,10,25,2000.0,2700.0,0.0,2690.0,0
0,5,553,5,10,8,640.0,2700.0,0.0,2690.0,0
0,5,374,3,3,1,50.0,2700.0,0.0,2690.0,0
0,6,435,5,10,18,1440.0,2700.0,0.0,2690.0,0
0,6,533,5,10,15,1200.0,2700.0,0.0,2690.0,0
0,6,411,3,3,1,50.0,2700.0,0.0,2690.0,0
0,7,663,5,10,24,1920.0,2700.0,0.0,2690.0,0
0,7,430,5,10,9,720.0,2700.0,0.0,2690.0,0
0,7,362,3,3,1,50.0,2700.0,0.0,2690.0,0
0,8,18,1,3,28,2520.0,2700.0,0.0,2700.0,1
0,8,197,1,3,2,180.0,2700.0,0.0,2700.0,1
0,9,520,5,10,18,1440.0,2700.0,0.0,2640.0,0
0,9,489,5,10,13,1040.0,2700.0,0.0,2640.0,0
0,9,616,5,10,2,160.0,2700.0,0.0,2640.0,0
0,10,83,1,3,29,2610.0,2700.0,0.0,2700.0,1
0,10,100,1,3,1,90.0,2700.0,0.0,2700.0,1
0,11,427,5,10,17,1360.0,2700.0,0.0,2690.0,0
0,11,522,5,10,16,1280.0,2700.0,0.0,2690.0,0
0,11,409,3,3,1,50.0,2700.0,0.0,2690.0,0
0,12,449,5,10,17,1360.0,2700.0,0.0,2640.0,0
0,12,429,5,10,13,1040.0,2700.0,0.0,2640.0,0
0,12,665,5,10,3,240.0,2700.0,0.0,2640.0,0
0,13,439,5,10,14,1120.0,2700.0,0.0,2640.0,0
0,13,540,5,10,13,1040.0,2700.0,0.0,2640.0,0
0,13,603,5,10,6,480.0,2700.0,0.0,2640.0,0
0,14,545,5,10,22,1760.0,2700.0,0.0,2690.0,0
0,14,525,5,10,11,880.0,2700.0,0.0,2690.0,0
0,14,357,3,3,1,50.0,2700.0,0.0,2690.0,0
1,0,704,5,10,27,2160.0,2700.0,0.0,2690.0,0
1,0,509,5,10,6,480.0,2700.0,0.0,2690.0,0
1,0,385,3,3,1,50.0,2700.0,0.0,2690.0,0
1,1,609,5,10,29,2320.0,2700.0,0.0,2640.0,0
1,1,459,5,10,3,240.0,2700.0,0.0,2640.0,0
1,1,703,5,10,1,80.0,2700.0,0.0,2640.0,0
1,2,451,5,10,16,1280.0,2700.0,0.0,2690.0,0
1,2,455,5,10,17,1360.0,2700.0,0.0,2690.0,0
1,2,340,3,3,1,50.0,2700.0,0.0,2690.0,0
1,3,453,5,10,18,1440.0,2700.0,0.0,2690.0,0
1,3,495,5,10,15,1200.0,2700.0,0.0,2690.0,0
1,3,396,3,3,1,50.0,2700.0,0.0,2690.0,0
1,4,468,5,10,17,1360.0,2700.0,0.0,2690.0,0
1,4,536,5,10,16,1280.0,2700.0,0.0,2690.0,0
1,4,342,3,3,1,50.0,2700.0,0.0,2690.0,0
1,5,684,5,10,25,2000.0,2700.0,0.0,2690.0,0
1,5,553,5,10,8,640.0,2700.0,0.0,2690.0,0
1,5,374,3,3,1,50.0,2700.0,0.0,2690.0,0
1,6,435,5,10,18,1440.0,2700.0,0.0,2690.0,0
1,6,533,5,10,15,1200.0,2700.0,0.0,2690.0,0
1,6,411,3,3,1,50.0,2700.0,0.0,2690.0,0
1,7,663,5,10,24,1920.0,2700.0,0.0,2690.0,0
1,7,430,5,10,9,720.0,2700.0,0.0,2690.0,0
1,7,362,3,3,1,50.0,2700.0,0.0,2690.0,0
1,8,18,1,3,28,2520.0,2700.0,0.0,2700.0,1
1,8,197,1,3,2,180.0,2700.0,0.0,2700.0,1
1,9,520,5,10,18,1440.0,2700.0,0.0,2640.0,0
1,9,489,5,10,13,1040.0,2700.0,0.0,2640.0,0
1,9,616,5,10,2,160.0,2700.0,0.0,2640.0,0
1,10,83,1,3,29,2610.0,2700.0,0.0,2700.0,1
1,10,100,1,3,1,90.0,2700.0,0.0,2700.0,1
1,11,427,5,10,17,1360.0,2700.0,0.0,2690.0,0
