ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,609,5,10,29,2320.0,2700.0,0.0,2640.0,1
0,0,448,5,10,4,320.0,2700.0,0.0,2640.0,1
0,1,684,5,10,25,2000.0,2760.0,0.0,2720.0,1
0,1,686,5,10,9,720.0,2760.0,0.0,2720.0,1
0,2,528,5,10,21,1680.0,2740.0,0.0,2720.0,0
0,2,527,5,10,11,880.0,2740.0,0.0,2720.0,0
0,2,679,5,10,2,160.0,2740.0,0.0,2720.0,0
0,3,663,5,10,24,1920.0,2720.0,0.0,2720.0,1
0,3,447,5,10,10,800.0,2720.0,0.0,2720.0,1
0,4,545,5,10,22,1760.0,2700.0,0.0,2640.0,1
0,4,670,5,10,11,880.0,2700.0,0.0,2640.0,1
0,5,704,5,10,27,2160.0,2760.0,0.0,2560.0,0
0,5,608,5,10,3,240.0,2760.0,0.0,2560.0,0
0,5,610,5,10,2,160.0,2760.0,0.0,2560.0,0
0,6,541,5,10,20,1600.0,2900.0,0.0,2880.0,1
0,6,646,5,10,16,1280.0,2900.0,0.0,2880.0,1
0,7,635,5,10,20,1600.0,2720.0,0.0,2720.0,0
0,7,497,5,10,12,960.0,2720.0,0.0,2720.0,0
0,7,615,5,10,2,160.0,2720.0,0.0,2720.0,0
0,8,671,5,10,16,1280.0,2700.0,0.0,2640.0,1
0,8,691,5,10,17,1360.0,2700.0,0.0,2640.0,1
0,9,631,5,10,20,1600.0,2760.0,0.0,2720.0,0
0,9,617,5,10,12,960.0,2760.0,0.0,2720.0,0
0,9,701,5,10,2,160.0,2760.0,0.0,2720.0,0
0,10,504,5,10,15,1200.0,2740.0,0.0,2720.0,0
0,10,581,5,10,17,1360.0,2740.0,0.0,2720.0,0
0,10,616,5,10,2,160.0,2740.0,0.0,2720.0,0
0,11,618,5,10,20,1600.0,2720.0,0.0,2640.0,0
0,11,506,5,10,12,960.0,2720.0,0.0,2640.0,0
0,11,703,5,10,1,80.0,2720.0,0.0,2640.0,0
0,12,662,5,10,17,1360.0,2780.0,0.0,2560.0,1
0,12,681,5,10,15,1200.0,2780.0,0.0,2560.0,1
0,13,521,5,10,19,1520.0,2920.0,0.0,2880.0,1
0,13,623,5,10,17,1360.0,2920.0,0.0,2880.0,1
0,14,619,5,10,17,1360.0,2740.0,0.0,2720.0,1
0,14,628,5,10,17,1360.0,2740.0,0.0,2720.0,1
1,0,609,5,10,29,2320.0,2700.0,0.0,2640.0,1
1,0,448,5,10,4,320.0,2700.0,0.0,2640.0,1
1,1,684,5,10,25,2000.0,2760.0,0.0,2720.0,1
1,1,686,5,10,9,720.0,2760.0,0.0,2720.0,1
1,2,528,5,10,21,1680.0,2740.0,0.0,2720.0,0
1,2,527,5,10,11,880.0,2740.0,0.0,2720.0,0
1,2,679,5,10,2,160.0,2740.0,0.0,2720.0,0
1,3,663,5,10,24,1920.0,2720.0,0.0,2720.0,1
1,3,447,5,10,10,800.0,2720.0,0.0,2720.0,1
1,4,545,5,10,22,1760.0,2700.0,0.0,2640.0,1
1,4,670,5,10,11,880.0,2700.0,0.0,2640.0,1
1,5,704,5,10,27,2160.0,2760.0,0.0,2560.0,0
1,5,608,5,10,3,240.0,2760.0,0.0,2560.0,0
1,5,610,5,10,2,160.0,2760.0,0.0,2560.0,0
1,6,541,5,10,20,1600.0,2900.0,0.0,2880.0,1
1,6,646,5,10,16,1280.0,2900.0,0.0,2880.0,1
1,7,635,5,10,20,1600.0,2720.0,0.0,2720.0,0
1,7,497,5,10,12,960.0,2720.0,0.0,2720.0,0
1,7,615,5,10,2,160.0,2720.0,0.0,2720.0,0
