ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,337,2,3,1,80.0,900.0,260.0,0
0,0,265,2,3,1,90.0,900.0,260.0,0
0,0,218,2,3,1,90.0,900.0,260.0,0
0,1,225,2,3,1,90.0,1540.0,260.0,0
0,1,241,2,3,1,90.0,1540.0,260.0,0
0,1,217,2,3,1,80.0,1540.0,260.0,0
0,2,299,2,3,1,80.0,2180.0,260.0,0
0,2,309,2,3,1,90.0,2180.0,260.0,0
0,2,290,2,3,1,90.0,2180.0,260.0,0
0,3,262,2,3,2,180.0,2700.0,600.0,0
0,3,298,2,3,3,240.0,2700.0,600.0,0
0,3,269,2,3,2,180.0,2700.0,600.0,0
0,4,224,2,3,1,90.0,2700.0,490.0,0
0,4,263,2,3,2,160.0,2700.0,490.0,0
0,4,295,2,3,3,240.0,2700.0,490.0,0
0,5,294,2,3,3,240.0,2700.0,690.0,0
0,5,246,2,3,3,270.0,2700.0,690.0,0
0,5,289,2,3,2,180.0,2700.0,690.0,0
0,6,237,2,3,4,360.0,2700.0,1030.0,0
0,6,334,2,3,3,270.0,2700.0,1030.0,0
0,6,266,2,3,5,400.0,2700.0,1030.0,0
0,7,291,2,3,2,160.0,2570.0,570.0,0
0,7,293,2,3,1,90.0,2570.0,570.0,0
0,7,273,2,3,4,320.0,2570.0,570.0,0
0,8,261,2,3,3,240.0,2700.0,990.0,0
0,8,308,2,3,3,270.0,2700.0,990.0,0
0,8,257,2,3,6,480.0,2700.0,990.0,0
0,9,355,3,3,1,50.0,2610.0,150.0,0
0,9,343,3,3,1,50.0,2610.0,150.0,0
0,9,403,3,3,1,50.0,2610.0,150.0,0
0,10,347,3,3,1,50.0,2700.0,150.0,0
0,10,386,3,3,1,50.0,2700.0,150.0,0
0,10,400,3,3,1,50.0,2700.0,150.0,0
0,11,344,3,3,1,50.0,2700.0,150.0,0
0,11,345,3,3,1,50.0,2700.0,150.0,0
0,11,413,3,3,1,50.0,2700.0,150.0,0
0,12,348,3,3,1,50.0,2700.0,150.0,0
0,12,407,3,3,1,50.0,2700.0,150.0,0
0,12,378,3,3,1,50.0,2700.0,150.0,0
0,13,359,3,3,1,50.0,2700.0,250.0,0
0,13,416,3,3,2,100.0,2700.0,250.0,0
0,13,387,3,3,2,100.0,2700.0,250.0,0
0,14,375,3,3,1,50.0,2700.0,200.0,0
0,14,379,3,3,1,50.0,2700.0,200.0,0
0,14,356,3,3,2,100.0,2700.0,200.0,0
1,0,337,2,3,1,80.0,900.0,260.0,0
1,0,265,2,3,1,90.0,900.0,260.0,0
1,0,218,2,3,1,90.0,900.0,260.0,0
1,1,225,2,3,1,90.0,1540.0,260.0,0
1,1,241,2,3,1,90.0,1540.0,260.0,0
1,1,217,2,3,1,80.0,1540.0,260.0,0
1,2,299,2,3,1,80.0,2180.0,260.0,0
1,2,309,2,3,1,90.0,2180.0,260.0,0
1,2,290,2,3,1,90.0,2180.0,260.0,0
1,3,262,2,3,2,180.0,2700.0,600.0,0
1,3,298,2,3,3,240.0,2700.0,600.0,0
1,3,269,2,3,2,180.0,2700.0,600.0,0
1,4,224,2,3,1,90.0,2700.0,490.0,0
1,4,263,2,3,2,160.0,2700.0,490.0,0
1,4,295,2,3,3,240.0,2700.0,490.0,0
1,5,294,2,3,3,240.0,2700.0,690.0,0
1,5,246,2,3,3,270.0,2700.0,690.0,0
1,5,289,2,3,2,180.0,2700.0,690.0,0
1,6,237,2,3,4,360.0,2700.0,1030.0,0
1,6,334,2,3,3,270.0,2700.0,1030.0,0
1,6,266,2,3,5,400.0,2700.0,1030.0,0
1,7,291,2,3,2,160.0,2570.0,570.0,0
1,7,293,2,3,1,90.0,2570.0,570.0,0
1,7,273,2,3,4,320.0,2570.0,570.0,0
1,8,261,2,3,3,240.0,2700.0,990.0,0
1,8,308,2,3,3,270.0,2700.0,990.0,0
1,8,257,2,3,6,480.0,2700.0,990.0,0
