ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,265,2,3,1,90.0,900.0,270.0,0
0,0,218,2,3,1,90.0,900.0,270.0,0
0,0,225,2,3,1,90.0,900.0,270.0,0
0,1,241,2,3,1,90.0,1530.0,350.0,0
0,1,337,2,3,1,80.0,1530.0,350.0,0
0,1,262,2,3,2,180.0,1530.0,350.0,0
0,2,309,2,3,1,90.0,2080.0,420.0,0
0,2,298,2,3,3,240.0,2080.0,420.0,0
0,2,290,2,3,1,90.0,2080.0,420.0,0
0,3,217,2,3,1,80.0,2560.0,890.0,0
0,3,237,2,3,4,360.0,2560.0,890.0,0
0,3,338,2,3,5,450.0,2560.0,890.0,0
0,4,269,2,3,2,180.0,2570.0,890.0,0
0,4,299,2,3,1,80.0,2570.0,890.0,0
0,4,232,2,3,7,630.0,2570.0,890.0,0
0,5,251,2,3,7,630.0,2580.0,2070.0,0
0,5,234,2,3,8,720.0,2580.0,2070.0,0
0,5,231,2,3,8,720.0,2580.0,2070.0,0
0,6,246,2,3,3,270.0,1410.0,1380.0,0
0,6,330,2,3,7,630.0,1410.0,1380.0,0
0,6,257,2,3,6,480.0,1410.0,1380.0,0
0,7,295,2,3,3,240.0,930.0,750.0,0
0,7,294,2,3,3,240.0,930.0,750.0,0
0,7,334,2,3,3,270.0,930.0,750.0,0
0,8,266,2,3,5,400.0,1080.0,850.0,0
0,8,320,2,3,4,360.0,1080.0,850.0,0
0,8,224,2,3,1,90.0,1080.0,850.0,0
0,9,328,2,3,7,630.0,1130.0,1080.0,0
0,9,289,2,3,2,180.0,1130.0,1080.0,0
0,9,308,2,3,3,270.0,1130.0,1080.0,0
0,10,280,2,3,7,560.0,950.0,810.0,0
0,10,263,2,3,2,160.0,950.0,810.0,0
0,10,293,2,3,1,90.0,950.0,810.0,0
0,11,300,2,3,9,810.0,1040.0,1020.0,0
0,11,291,2,3,2,160.0,1040.0,1020.0,0
0,11,355,3,3,1,50.0,1040.0,1020.0,0
0,12,287,2,3,8,720.0,920.0,880.0,1
0,12,313,2,3,2,160.0,920.0,880.0,1
0,13,307,2,3,8,720.0,940.0,820.0,0
0,13,343,3,3,1,50.0,940.0,820.0,0
0,13,403,3,3,1,50.0,940.0,820.0,0
0,14,297,2,3,10,900.0,1020.0,1000.0,0
0,14,347,3,3,1,50.0,1020.0,1000.0,0
0,14,386,3,3,1,50.0,1020.0,1000.0,0
1,0,265,2,3,1,90.0,900.0,270.0,0
1,0,218,2,3,1,90.0,900.0,270.0,0
1,0,225,2,3,1,90.0,900.0,270.0,0
1,1,241,2,3,1,90.0,1530.0,350.0,0
1,1,337,2,3,1,80.0,1530.0,350.0,0
1,1,262,2,3,2,180.0,1530.0,350.0,0
1,2,309,2,3,1,90.0,2080.0,420.0,0
1,2,298,2,3,3,240.0,2080.0,420.0,0
1,2,290,2,3,1,90.0,2080.0,420.0,0
1,3,217,2,3,1,80.0,2560.0,890.0,0
1,3,237,2,3,4,360.0,2560.0,890.0,0
1,3,338,2,3,5,450.0,2560.0,890.0,0
1,4,269,2,3,2,180.0,2570.0,890.0,0
1,4,299,2,3,1,80.0,2570.0,890.0,0
1,4,232,2,3,7,630.0,2570.0,890.0,0
1,5,251,2,3,7,630.0,2580.0,2070.0,0
1,5,234,2,3,8,720.0,2580.0,2070.0,0
1,5,231,2,3,8,720.0,2580.0,2070.0,0
1,6,246,2,3,3,270.0,1410.0,1380.0,0
1,6,330,2,3,7,630.0,1410.0,1380.0,0
1,6,257,2,3,6,480.0,1410.0,1380.0,0
1,7,295,2,3,3,240.0,930.0,750.0,0
1,7,294,2,3,3,240.0,930.0,750.0,0
1,7,334,2,3,3,270.0,930.0,750.0,0
1,8,266,2,3,5,400.0,1080.0,850.0,0
1,8,320,2,3,4,360.0,1080.0,850.0,0
1,8,224,2,3,1,90.0,1080.0,850.0,0
1,9,328,2,3,7,630.0,1130.0,1080.0,0
1,9,289,2,3,2,180.0,1130.0,1080.0,0
1,9,308,2,3,3,270.0,1130.0,1080.0,0
1,10,280,2,3,7,560.0,950.0,810.0,0
1,10,263,2,3,2,160.0,950.0,810.0,0
1,10,293,2,3,1,90.0,950.0,810.0,0
1,11,300,2,3,9,810.0,1040.0,1020.0,0
1,11,291,2,3,2,160.0,1040.0,1020.0,0
1,11,355,3,3,1,50.0,1040.0,1020.0,0
1,12,287,2,3,8,720.0,920.0,880.0,1
1,12,313,2,3,2,160.0,920.0,880.0,1
1,13,307,2,3,8,720.0,940.0,820.0,0
1,13,343,3,3,1,50.0,940.0,820.0,0
1,13,403,3,3,1,50.0,940.0,820.0,0
1,14,297,2,3,10,900.0,1020.0,1000.0,0
1,14,347,3,3,1,50.0,1020.0,1000.0,0
1,14,386,3,3,1,50.0,1020.0,1000.0,0
2,0,265,2,3,1,90.0,900.0,270.0,0
2,0,218,2,3,1,90.0,900.0,270.0,0
2,0,225,2,3,1,90.0,900.0,270.0,0
2,1,241,2,3,1,90.0,1530.0,350.0,0
2,1,337,2,3,1,80.0,1530.0,350.0,0
2,1,262,2,3,2,180.0,1530.0,350.0,0
2,2,309,2,3,1,90.0,2080.0,420.0,0
2,2,298,2,3,3,240.0,2080.0,420.0,0
2,2,290,2,3,1,90.0,2080.0,420.0,0
2,3,217,2,3,1,80.0,2560.0,890.0,0
2,3,237,2,3,4,360.0,2560.0,890.0,0
2,3,338,2,3,5,450.0,2560.0,890.0,0
2,4,269,2,3,2,180.0,2570.0,890.0,0
2,4,299,2,3,1,80.0,2570.0,890.0,0
2,4,232,2,3,7,630.0,2570.0,890.0,0
2,5,251,2,3,7,630.0,2580.0,2070.0,0
2,5,234,2,3,8,720.0,2580.0,2070.0,0
2,5,231,2,3,8,720.0,2580.0,2070.0,0
2,6,246,2,3,3,270.0,1410.0,1380.0,0
2,6,330,2,3,7,630.0,1410.0,1380.0,0
2,6,257,2,3,6,480.0,1410.0,1380.0,0
2,7,295,2,3,3,240.0,930.0,750.0,0
2,7,294,2,3,3,240.0,930.0,750.0,0
2,7,334,2,3,3,270.0,930.0,750.0,0
2,8,266,2,3,5,400.0,1080.0,850.0,0
2,8,320,2,3,4,360.0,1080.0,850.0,0
2,8,224,2,3,1,90.0,1080.0,850.0,0
2,9,328,2,3,7,630.0,1130.0,1080.0,0
2,9,289,2,3,2,180.0,1130.0,1080.0,0
2,9,308,2,3,3,270.0,1130.0,1080.0,0
