ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,265,2,3,1,90.0,900.0,270.0,0
0,0,218,2,3,1,90.0,900.0,270.0,0
0,0,225,2,3,1,90.0,900.0,270.0,0
0,1,241,2,3,1,90.0,1530.0,250.0,0
0,1,337,2,3,1,80.0,1530.0,250.0,0
0,1,217,2,3,1,80.0,1530.0,250.0,0
0,2,299,2,3,1,80.0,2180.0,500.0,0
0,2,298,2,3,3,240.0,2180.0,500.0,0
0,2,262,2,3,2,180.0,2180.0,500.0,0
0,3,309,2,3,1,90.0,2580.0,360.0,0
0,3,290,2,3,1,90.0,2580.0,360.0,0
0,3,269,2,3,2,180.0,2580.0,360.0,0
0,4,295,2,3,3,240.0,2700.0,570.0,0
0,4,294,2,3,3,240.0,2700.0,570.0,0
0,4,224,2,3,1,90.0,2700.0,570.0,0
0,5,263,2,3,2,160.0,2700.0,790.0,0
0,5,237,2,3,4,360.0,2700.0,790.0,0
0,5,246,2,3,3,270.0,2700.0,790.0,0
0,6,266,2,3,5,400.0,2700.0,850.0,0
0,6,289,2,3,2,180.0,2700.0,850.0,0
0,6,334,2,3,3,270.0,2700.0,850.0,0
0,7,338,2,3,5,450.0,2700.0,1250.0,0
0,7,257,2,3,6,480.0,2700.0,1250.0,0
0,7,273,2,3,4,320.0,2700.0,1250.0,0
0,8,308,2,3,3,270.0,2350.0,790.0,0
0,8,320,2,3,4,360.0,2350.0,790.0,0
0,8,291,2,3,2,160.0,2350.0,790.0,0
0,9,293,2,3,1,90.0,2460.0,600.0,0
0,9,261,2,3,3,240.0,2460.0,600.0,0
0,9,222,2,3,3,270.0,2460.0,600.0,0
0,10,280,2,3,7,560.0,2700.0,1820.0,0
0,10,232,2,3,7,630.0,2700.0,1820.0,0
0,10,251,2,3,7,630.0,2700.0,1820.0,0
0,11,310,2,3,3,240.0,1780.0,1310.0,0
0,11,330,2,3,7,630.0,1780.0,1310.0,0
0,11,244,2,3,5,440.0,1780.0,1310.0,0
0,12,218,2,3,1,90.0,1370.0,970.0,0
0,12,679,5,6,2,160.0,1370.0,970.0,0
0,12,234,2,3,8,720.0,1370.0,970.0,0
0,13,610,5,6,2,160.0,1300.0,330.0,0
0,13,241,2,3,1,90.0,1300.0,330.0,0
0,13,337,2,3,1,80.0,1300.0,330.0,0
0,14,217,2,3,1,80.0,1870.0,1380.0,0
0,14,231,2,3,8,720.0,1870.0,1380.0,0
0,14,233,2,3,7,580.0,1870.0,1380.0,0
1,0,265,2,3,1,90.0,900.0,270.0,0
1,0,218,2,3,1,90.0,900.0,270.0,0
1,0,225,2,3,1,90.0,900.0,270.0,0
1,1,241,2,3,1,90.0,1530.0,250.0,0
1,1,337,2,3,1,80.0,1530.0,250.0,0
1,1,217,2,3,1,80.0,1530.0,250.0,0
1,2,299,2,3,1,80.0,2180.0,500.0,0
1,2,298,2,3,3,240.0,2180.0,500.0,0
1,2,262,2,3,2,180.0,2180.0,500.0,0
1,3,309,2,3,1,90.0,2580.0,360.0,0
1,3,290,2,3,1,90.0,2580.0,360.0,0
1,3,269,2,3,2,180.0,2580.0,360.0,0
1,4,295,2,3,3,240.0,2700.0,570.0,0
1,4,294,2,3,3,240.0,2700.0,570.0,0
1,4,224,2,3,1,90.0,2700.0,570.0,0
1,5,263,2,3,2,160.0,2700.0,790.0,0
1,5,237,2,3,4,360.0,2700.0,790.0,0
1,5,246,2,3,3,270.0,2700.0,790.0,0
1,6,266,2,3,5,400.0,2700.0,850.0,0
1,6,289,2,3,2,180.0,2700.0,850.0,0
1,6,334,2,3,3,270.0,2700.0,850.0,0
1,7,338,2,3,5,450.0,2700.0,1250.0,0
1,7,257,2,3,6,480.0,2700.0,1250.0,0
1,7,273,2,3,4,320.0,2700.0,1250.0,0
1,8,308,2,3,3,270.0,2350.0,790.0,0
1,8,320,2,3,4,360.0,2350.0,790.0,0
1,8,291,2,3,2,160.0,2350.0,790.0,0
1,9,293,2,3,1,90.0,2460.0,600.0,0
1,9,261,2,3,3,240.0,2460.0,600.0,0
1,9,222,2,3,3,270.0,2460.0,600.0,0
1,10,280,2,3,7,560.0,2700.0,1820.0,0
1,10,232,2,3,7,630.0,2700.0,1820.0,0
1,10,251,2,3,7,630.0,2700.0,1820.0,0
1,11,310,2,3,3,240.0,1780.0,1310.0,0
1,11,330,2,3,7,630.0,1780.0,1310.0,0
1,11,244,2,3,5,440.0,1780.0,1310.0,0
1,12,225,2,3,1,90.0,1370.0,970.0,0
1,12,679,5,6,2,160.0,1370.0,970.0,0
1,12,234,2,3,8,720.0,1370.0,970.0,0
1,13,610,5,6,2,160.0,1300.0,480.0,0
1,13,217,2,3,1,80.0,1300.0,480.0,0
1,13,608,5,6,3,240.0,1300.0,480.0,0
1,14,298,2,3,3,240.0,1720.0,1140.0,0
1,14,262,2,3,2,180.0,1720.0,1140.0,0
1,14,231,2,3,8,720.0,1720.0,1140.0,0
2,0,265,2,3,1,90.0,900.0,270.0,0
2,0,218,2,3,1,90.0,900.0,270.0,0
2,0,225,2,3,1,90.0,900.0,270.0,0
2,1,241,2,3,1,90.0,1530.0,250.0,0
2,1,337,2,3,1,80.0,1530.0,250.0,0
2,1,217,2,3,1,80.0,1530.0,250.0,0
2,2,299,2,3,1,80.0,2180.0,500.0,0
2,2,298,2,3,3,240.0,2180.0,500.0,0
2,2,262,2,3,2,180.0,2180.0,500.0,0
2,3,309,2,3,1,90.0,2580.0,360.0,0
2,3,290,2,3,1,90.0,2580.0,360.0,0
2,3,269,2,3,2,180.0,2580.0,360.0,0
2,4,295,2,3,3,240.0,2700.0,570.0,0
2,4,294,2,3,3,240.0,2700.0,570.0,0
2,4,224,2,3,1,90.0,2700.0,570.0,0
2,5,263,2,3,2,160.0,2700.0,790.0,0
2,5,237,2,3,4,360.0,2700.0,790.0,0
2,5,246,2,3,3,270.0,2700.0,790.0,0
2,6,266,2,3,5,400.0,2700.0,850.0,0
2,6,289,2,3,2,180.0,2700.0,850.0,0
2,6,334,2,3,3,270.0,2700.0,850.0,0
2,7,338,2,3,5,450.0,2700.0,1250.0,0
2,7,257,2,3,6,480.0,2700.0,1250.0,0
2,7,273,2,3,4,320.0,2700.0,1250.0,0
2,8,308,2,3,3,270.0,2350.0,790.0,0
2,8,320,2,3,4,360.0,2350.0,790.0,0
2,8,291,2,3,2,160.0,2350.0,790.0,0
