ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,609,5,10,29,2320.0,2700.0,0.0,2640.0,0
0,0,448,5,10,4,320.0,2700.0,0.0,2640.0,0
0,1,704,5,10,27,2160.0,2760.0,0.0,2720.0,0
0,1,575,5,10,7,560.0,2760.0,0.0,2720.0,0
0,2,684,5,10,25,2000.0,2740.0,0.0,2720.0,0
0,2,605,5,10,9,720.0,2740.0,0.0,2720.0,0
0,3,663,5,10,24,1920.0,2720.0,0.0,2720.0,0
0,3,532,5,10,10,800.0,2720.0,0.0,2720.0,0
0,4,545,5,10,22,1760.0,2700.0,0.0,2640.0,0
0,4,445,5,10,11,880.0,2700.0,0.0,2640.0,0
0,5,528,5,10,21,1680.0,2760.0,0.0,2720.0,0
0,5,482,5,10,13,1040.0,2760.0,0.0,2720.0,0
0,6,541,5,10,20,1600.0,2740.0,0.0,2720.0,0
0,6,654,5,10,14,1120.0,2740.0,0.0,2720.0,0
0,7,635,5,10,20,1600.0,2720.0,0.0,2720.0,0
0,7,680,5,10,14,1120.0,2720.0,0.0,2720.0,0
0,8,631,5,10,20,1600.0,2700.0,0.0,2640.0,0
0,8,584,5,10,13,1040.0,2700.0,0.0,2640.0,0
0,9,618,5,10,20,1600.0,2760.0,0.0,2720.0,0
0,9,668,5,10,14,1120.0,2760.0,0.0,2720.0,0
0,10,521,5,10,19,1520.0,2740.0,0.0,2720.0,0
0,10,504,5,10,15,1200.0,2740.0,0.0,2720.0,0
0,11,563,5,10,19,1520.0,2720.0,0.0,2720.0,0
0,11,681,5,10,15,1200.0,2720.0,0.0,2720.0,0
0,12,712,5,10,19,1520.0,2700.0,0.0,2640.0,0
0,12,710,5,10,14,1120.0,2700.0,0.0,2640.0,0
0,13,513,5,10,18,1440.0,2760.0,0.0,2720.0,0
0,13,646,5,10,16,1280.0,2760.0,0.0,2720.0,0
0,14,629,5,10,18,1440.0,2740.0,0.0,2720.0,0
0,14,671,5,10,16,1280.0,2740.0,0.0,2720.0,0
1,0,609,5,10,29,2320.0,2700.0,0.0,2640.0,0
1,0,448,5,10,4,320.0,2700.0,0.0,2640.0,0
1,1,704,5,10,27,2160.0,2760.0,0.0,2720.0,0
1,1,575,5,10,7,560.0,2760.0,0.0,2720.0,0
1,2,684,5,10,25,2000.0,2740.0,0.0,2720.0,0
1,2,605,5,10,9,720.0,2740.0,0.0,2720.0,0
1,3,663,5,10,24,1920.0,2720.0,0.0,2720.0,0
1,3,532,5,10,10,800.0,2720.0,0.0,2720.0,0
1,4,545,5,10,22,1760.0,2700.0,0.0,2640.0,0
1,4,445,5,10,11,880.0,2700.0,0.0,2640.0,0
1,5,528,5,10,21,1680.0,2760.0,0.0,2720.0,0
1,5,482,5,10,13,1040.0,2760.0,0.0,2720.0,0
1,6,541,5,10,20,1600.0,2740.0,0.0,2720.0,0
1,6,654,5,10,14,1120.0,2740.0,0.0,2720.0,0
1,7,635,5,10,20,1600.0,2720.0,0.0,2720.0,0
1,7,680,5,10,14,1120.0,2720.0,0.0,2720.0,0
1,8,631,5,10,20,1600.0,2700.0,0.0,2640.0,0
1,8,584,5,10,13,1040.0,2700.0,0.0,2640.0,0
1,9,618,5,10,20,1600.0,2760.0,0.0,2720.0,0
1,9,668,5,10,14,1120.0,2760.0,0.0,2720.0,0
