ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,451,5,10,16,1280.0,2700.0,0.0,2480.0,0
0,0,495,5,10,15,1200.0,2700.0,0.0,2480.0,0
0,1,704,5,10,27,2160.0,2920.0,0.0,2880.0,0
0,1,430,5,10,9,720.0,2920.0,0.0,2880.0,0
0,2,453,5,10,18,1440.0,2740.0,0.0,2720.0,0
0,2,536,5,10,16,1280.0,2740.0,0.0,2720.0,0
0,3,455,5,10,17,1360.0,2720.0,0.0,2720.0,0
0,3,468,5,10,17,1360.0,2720.0,0.0,2720.0,0
0,4,609,5,10,29,2320.0,2700.0,0.0,2320.0,1
0,5,684,5,10,25,2000.0,3080.0,0.0,3040.0,0
0,5,489,5,10,13,1040.0,3080.0,0.0,3040.0,0
0,6,663,5,10,24,1920.0,2740.0,0.0,2720.0,0
0,6,535,5,10,10,800.0,2740.0,0.0,2720.0,0
0,7,435,5,10,18,1440.0,2720.0,0.0,2720.0,0
0,7,522,5,10,16,1280.0,2720.0,0.0,2720.0,0
0,8,545,5,10,22,1760.0,2700.0,0.0,2640.0,0
0,8,525,5,10,11,880.0,2700.0,0.0,2640.0,0
0,9,520,5,10,18,1440.0,2760.0,0.0,2640.0,0
0,9,533,5,10,15,1200.0,2760.0,0.0,2640.0,0
0,10,712,5,10,19,1520.0,2820.0,0.0,2640.0,0
0,10,439,5,10,14,1120.0,2820.0,0.0,2640.0,0
0,11,528,5,10,21,1680.0,2880.0,0.0,2880.0,0
0,11,483,5,10,15,1200.0,2880.0,0.0,2880.0,0
0,12,427,5,10,17,1360.0,2700.0,0.0,2560.0,0
0,12,689,5,10,15,1200.0,2700.0,0.0,2560.0,0
0,13,618,5,10,20,1600.0,2840.0,0.0,2720.0,0
0,13,564,5,10,14,1120.0,2840.0,0.0,2720.0,0
0,14,631,5,10,20,1600.0,2820.0,0.0,1600.0,1
1,0,451,5,10,16,1280.0,2700.0,0.0,2480.0,0
1,0,495,5,10,15,1200.0,2700.0,0.0,2480.0,0
1,1,704,5,10,27,2160.0,2920.0,0.0,2880.0,0
1,1,430,5,10,9,720.0,2920.0,0.0,2880.0,0
1,2,453,5,10,18,1440.0,2740.0,0.0,2720.0,0
1,2,536,5,10,16,1280.0,2740.0,0.0,2720.0,0
1,3,455,5,10,17,1360.0,2720.0,0.0,2720.0,0
1,3,468,5,10,17,1360.0,2720.0,0.0,2720.0,0
1,4,609,5,10,29,2320.0,2700.0,0.0,2320.0,1
1,5,684,5,10,25,2000.0,3080.0,0.0,3040.0,0
1,5,489,5,10,13,1040.0,3080.0,0.0,3040.0,0
1,6,663,5,10,24,1920.0,2740.0,0.0,2720.0,0
1,6,535,5,10,10,800.0,2740.0,0.0,2720.0,0
1,7,435,5,10,18,1440.0,2720.0,0.0,2720.0,0
1,7,522,5,10,16,1280.0,2720.0,0.0,2720.0,0
1,8,545,5,10,22,1760.0,2700.0,0.0,2640.0,0
1,8,525,5,10,11,880.0,2700.0,0.0,2640.0,0
1,9,520,5,10,18,1440.0,2760.0,0.0,2640.0,0
1,9,533,5,10,15,1200.0,2760.0,0.0,2640.0,0
1,10,712,5,10,19,1520.0,2820.0,0.0,2640.0,0
1,10,439,5,10,14,1120.0,2820.0,0.0,2640.0,0
1,11,528,5,10,21,1680.0,2880.0,0.0,2880.0,0
1,11,483,5,10,15,1200.0,2880.0,0.0,2880.0,0
1,12,427,5,10,17,1360.0,2700.0,0.0,2560.0,0
1,12,689,5,10,15,1200.0,2700.0,0.0,2560.0,0
1,13,618,5,10,20,1600.0,2840.0,0.0,2720.0,0
1,13,564,5,10,14,1120.0,2840.0,0.0,2720.0,0
1,14,631,5,10,20,1600.0,2820.0,0.0,1600.0,1
2,0,451,5,10,16,1280.0,2700.0,0.0,2480.0,0
2,0,495,5,10,15,1200.0,2700.0,0.0,2480.0,0
2,1,704,5,10,27,2160.0,2920.0,0.0,2880.0,0
2,1,430,5,10,9,720.0,2920.0,0.0,2880.0,0
2,2,453,5,10,18,1440.0,2740.0,0.0,2720.0,0
2,2,536,5,10,16,1280.0,2740.0,0.0,2720.0,0
2,3,455,5,10,17,1360.0,2720.0,0.0,2720.0,0
2,3,468,5,10,17,1360.0,2720.0,0.0,2720.0,0
2,4,609,5,10,29,2320.0,2700.0,0.0,2320.0,1
2,5,684,5,10,25,2000.0,3080.0,0.0,3040.0,0
2,5,489,5,10,13,1040.0,3080.0,0.0,3040.0,0
2,6,663,5,10,24,1920.0,2740.0,0.0,2720.0,0
2,6,535,5,10,10,800.0,2740.0,0.0,2720.0,0
2,7,435,5,10,18,1440.0,2720.0,0.0,2720.0,0
2,7,522,5,10,16,1280.0,2720.0,0.0,2720.0,0
2,8,545,5,10,22,1760.0,2700.0,0.0,2640.0,0
2,8,525,5,10,11,880.0,2700.0,0.0,2640.0,0
2,9,520,5,10,18,1440.0,2760.0,0.0,2640.0,0
2,9,533,5,10,15,1200.0,2760.0,0.0,2640.0,0
2,10,712,5,10,19,1520.0,2820.0,0.0,2640.0,0
2,10,439,5,10,14,1120.0,2820.0,0.0,2640.0,0
2,11,528,5,10,21,1680.0,2880.0,0.0,2880.0,0
2,11,483,5,10,15,1200.0,2880.0,0.0,2880.0,0
2,12,427,5,10,17,1360.0,2700.0,0.0,2560.0,0
2,12,689,5,10,15,1200.0,2700.0,0.0,2560.0,0
2,13,618,5,10,20,1600.0,2840.0,0.0,2720.0,0
2,13,564,5,10,14,1120.0,2840.0,0.0,2720.0,0
2,14,631,5,10,20,1600.0,2820.0,0.0,1600.0,1
3,0,451,5,10,16,1280.0,2700.0,0.0,2480.0,0
3,0,495,5,10,15,1200.0,2700.0,0.0,2480.0,0
3,1,704,5,10,27,2160.0,2920.0,0.0,2880.0,0
3,1,430,5,10,9,720.0,2920.0,0.0,2880.0,0
3,2,453,5,10,18,1440.0,2740.0,0.0,2720.0,0
3,2,536,5,10,16,1280.0,2740.0,0.0,2720.0,0
3,3,455,5,10,17,1360.0,2720.0,0.0,2720.0,0
3,3,468,5,10,17,1360.0,2720.0,0.0,2720.0,0
3,4,609,5,10,29,2320.0,2700.0,0.0,2320.0,1
3,5,684,5,10,25,2000.0,3080.0,0.0,3040.0,0
3,5,489,5,10,13,1040.0,3080.0,0.0,3040.0,0
3,6,663,5,10,24,1920.0,2740.0,0.0,2720.0,0
3,6,535,5,10,10,800.0,2740.0,0.0,2720.0,0
3,7,435,5,10,18,1440.0,2720.0,0.0,2720.0,0
3,7,522,5,10,16,1280.0,2720.0,0.0,2720.0,0
3,8,545,5,10,22,1760.0,2700.0,0.0,2640.0,0
3,8,525,5,10,11,880.0,2700.0,0.0,2640.0,0
3,9,520,5,10,18,1440.0,2760.0,0.0,2640.0,0
3,9,533,5,10,15,1200.0,2760.0,0.0,2640.0,0
3,10,712,5,10,19,1520.0,2820.0,0.0,2640.0,0
3,10,439,5,10,14,1120.0,2820.0,0.0,2640.0,0
3,11,528,5,10,21,1680.0,2880.0,0.0,2880.0,0
3,11,483,5,10,15,1200.0,2880.0,0.0,2880.0,0
3,12,427,5,10,17,1360.0,2700.0,0.0,2560.0,0
3,12,689,5,10,15,1200.0,2700.0,0.0,2560.0,0
3,13,618,5,10,20,1600.0,2840.0,0.0,2720.0,0
3,13,564,5,10,14,1120.0,2840.0,0.0,2720.0,0
3,14,631,5,10,20,1600.0,2820.0,0.0,1600.0,1
4,0,451,5,10,16,1280.0,2700.0,0.0,2480.0,0
4,0,495,5,10,15,1200.0,2700.0,0.0,2480.0,0
4,1,704,5,10,27,2160.0,2920.0,0.0,2880.0,0
4,1,430,5,10,9,720.0,2920.0,0.0,2880.0,0
4,2,453,5,10,18,1440.0,2740.0,0.0,2720.0,0
4,2,536,5,10,16,1280.0,2740.0,0.0,2720.0,0
4,3,455,5,10,17,1360.0,2720.0,0.0,2720.0,0
4,3,468,5,10,17,1360.0,2720.0,0.0,2720.0,0
4,4,609,5,10,29,2320.0,2700.0,0.0,2320.0,1
4,5,684,5,10,25,2000.0,3080.0,0.0,3040.0,0
4,5,489,5,10,13,1040.0,3080.0,0.0,3040.0,0
4,6,663,5,10,24,1920.0,2740.0,0.0,2720.0,0
4,6,535,5,10,10,800.0,2740.0,0.0,2720.0,0
4,7,435,5,10,18,1440.0,2720.0,0.0,2720.0,0
4,7,522,5,10,16,1280.0,2720.0,0.0,2720.0,0
4,8,545,5,10,22,1760.0,2700.0,0.0,2640.0,0
4,8,525,5,10,11,880.0,2700.0,0.0,2640.0,0
4,9,520,5,10,18,1440.0,2760.0,0.0,2640.0,0
4,9,533,5,10,15,1200.0,2760.0,0.0,2640.0,0
4,10,712,5,10,19,1520.0,2820.0,0.0,2640.0,0
4,10,439,5,10,14,1120.0,2820.0,0.0,2640.0,0
4,11,528,5,10,21,1680.0,2880.0,0.0,2880.0,0
4,11,483,5,10,15,1200.0,2880.0,0.0,2880.0,0
4,12,427,5,10,17,1360.0,2700.0,0.0,2560.0,0
4,12,689,5,10,15,1200.0,2700.0,0.0,2560.0,0
4,13,618,5,10,20,1600.0,2840.0,0.0,2720.0,0
4,13,564,5,10,14,1120.0,2840.0,0.0,2720.0,0
4,14,631,5,10,20,1600.0,2820.0,0.0,1600.0,1
