ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,317,2,3,12,960.0,1500.0,1440.0,0
0,0,313,2,3,2,160.0,1500.0,1440.0,0
0,0,243,2,3,4,320.0,1500.0,1440.0,0
0,1,223,2,3,17,1530.0,1560.0,1530.0,1
0,2,276,2,3,16,1280.0,1530.0,1520.0,1
0,2,256,2,3,3,240.0,1530.0,1520.0,1
0,3,268,2,3,18,1440.0,1510.0,1490.0,1
0,3,385,3,3,1,50.0,1510.0,1490.0,1
0,4,267,2,3,18,1470.0,1520.0,1520.0,1
0,4,340,3,3,1,50.0,1520.0,1520.0,1
0,5,220,2,3,14,1230.0,1500.0,1470.0,1
0,5,240,2,3,3,240.0,1500.0,1470.0,1
0,6,319,2,3,17,1530.0,1530.0,1530.0,1
0,7,258,2,3,14,1120.0,1500.0,1450.0,0
0,7,310,2,3,3,240.0,1500.0,1450.0,0
0,7,293,2,3,1,90.0,1500.0,1450.0,0
0,8,323,2,3,17,1530.0,1550.0,1530.0,1
0,9,302,2,3,17,1510.0,1520.0,1510.0,1
0,10,316,2,3,15,1350.0,1510.0,1510.0,1
0,10,291,2,3,2,160.0,1510.0,1510.0,1
0,11,230,2,3,16,1430.0,1500.0,1480.0,1
0,11,396,3,3,1,50.0,1500.0,1480.0,1
0,12,229,2,3,16,1410.0,1520.0,1500.0,1
0,12,224,2,3,1,90.0,1520.0,1500.0,1
0,13,279,2,3,12,960.0,1520.0,1520.0,1
0,13,336,2,3,7,560.0,1520.0,1520.0,1
0,14,272,2,3,9,720.0,1500.0,1490.0,0
0,14,281,2,3,9,720.0,1500.0,1490.0,0
0,14,342,3,3,1,50.0,1500.0,1490.0,0
1,0,317,2,3,12,960.0,1500.0,1440.0,0
1,0,313,2,3,2,160.0,1500.0,1440.0,0
1,0,243,2,3,4,320.0,1500.0,1440.0,0
1,1,223,2,3,17,1530.0,1560.0,1530.0,1
1,2,276,2,3,16,1280.0,1530.0,1520.0,1
1,2,256,2,3,3,240.0,1530.0,1520.0,1
1,3,268,2,3,18,1440.0,1510.0,1490.0,1
1,3,385,3,3,1,50.0,1510.0,1490.0,1
1,4,267,2,3,18,1470.0,1520.0,1520.0,1
1,4,340,3,3,1,50.0,1520.0,1520.0,1
1,5,220,2,3,14,1230.0,1500.0,1470.0,1
1,5,240,2,3,3,240.0,1500.0,1470.0,1
1,6,319,2,3,17,1530.0,1530.0,1530.0,1
1,7,258,2,3,14,1120.0,1500.0,1450.0,0
1,7,310,2,3,3,240.0,1500.0,1450.0,0
1,7,293,2,3,1,90.0,1500.0,1450.0,0
1,8,323,2,3,17,1530.0,1550.0,1530.0,1
1,9,302,2,3,17,1510.0,1520.0,1510.0,1
1,10,316,2,3,15,1350.0,1510.0,1510.0,1
1,10,291,2,3,2,160.0,1510.0,1510.0,1
1,11,230,2,3,16,1430.0,1500.0,1480.0,1
1,11,396,3,3,1,50.0,1500.0,1480.0,1
1,12,229,2,3,16,1410.0,1520.0,1500.0,1
1,12,224,2,3,1,90.0,1520.0,1500.0,1
1,13,279,2,3,12,960.0,1520.0,1520.0,1
1,13,336,2,3,7,560.0,1520.0,1520.0,1
1,14,272,2,3,9,720.0,1500.0,1490.0,0
1,14,281,2,3,9,720.0,1500.0,1490.0,0
1,14,342,3,3,1,50.0,1500.0,1490.0,0
2,0,317,2,3,12,960.0,1500.0,1440.0,0
2,0,313,2,3,2,160.0,1500.0,1440.0,0
2,0,243,2,3,4,320.0,1500.0,1440.0,0
2,1,223,2,3,17,1530.0,1560.0,1530.0,1
2,2,276,2,3,16,1280.0,1530.0,1520.0,1
2,2,256,2,3,3,240.0,1530.0,1520.0,1
2,3,268,2,3,18,1440.0,1510.0,1490.0,1
2,3,385,3,3,1,50.0,1510.0,1490.0,1
2,4,267,2,3,18,1470.0,1520.0,1520.0,1
2,4,340,3,3,1,50.0,1520.0,1520.0,1
2,5,220,2,3,14,1230.0,1500.0,1470.0,1
2,5,240,2,3,3,240.0,1500.0,1470.0,1
2,6,319,2,3,17,1530.0,1530.0,1530.0,1
2,7,258,2,3,14,1120.0,1500.0,1450.0,0
2,7,310,2,3,3,240.0,1500.0,1450.0,0
2,7,293,2,3,1,90.0,1500.0,1450.0,0
2,8,323,2,3,17,1530.0,1550.0,1530.0,1
2,9,302,2,3,17,1510.0,1520.0,1510.0,1
