ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,317,2,3,12,960.0,1500.0,1440.0,0
0,0,313,2,3,2,160.0,1500.0,1440.0,0
0,0,243,2,3,4,320.0,1500.0,1440.0,0
0,1,223,2,3,17,1530.0,1560.0,1530.0,1
0,2,276,2,3,16,1280.0,1530.0,1520.0,1
0,2,256,2,3,3,240.0,1530.0,1520.0,1
0,3,268,2,3,18,1440.0,1510.0,1490.0,1
0,3,293,2,1,1,50.0,1510.0,1490.0,1
0,4,267,2,3,18,1470.0,1520.0,1520.0,1
0,4,224,2,1,1,50.0,1520.0,1520.0,1
0,5,220,2,3,14,1230.0,1500.0,1470.0,1
0,5,240,2,3,3,240.0,1500.0,1470.0,1
0,6,319,2,3,17,1530.0,1530.0,1530.0,1
0,7,272,2,3,9,720.0,1500.0,1490.0,0
0,7,281,2,3,9,720.0,1500.0,1490.0,0
0,7,290,2,1,1,50.0,1500.0,1490.0,0
0,8,258,2,3,14,1120.0,1510.0,1460.0,0
0,8,310,2,3,3,240.0,1510.0,1460.0,0
0,8,291,2,0,2,100.0,1510.0,1460.0,0
0,9,316,2,3,15,1350.0,1550.0,1530.0,1
0,9,289,2,3,2,180.0,1550.0,1530.0,1
0,10,279,2,3,12,960.0,1520.0,1520.0,1
0,10,336,2,3,7,560.0,1520.0,1520.0,1
0,11,248,2,0,24,1200.0,1500.0,1500.0,0
0,11,292,2,0,5,250.0,1500.0,1500.0,0
0,11,385,3,3,1,50.0,1500.0,1500.0,0
0,12,312,2,0,23,1150.0,1500.0,1470.0,0
0,12,222,2,3,3,270.0,1500.0,1470.0,0
0,12,340,3,3,1,50.0,1500.0,1470.0,0
0,13,285,2,0,24,1200.0,1530.0,1400.0,0
0,13,261,2,0,3,150.0,1530.0,1400.0,0
0,13,375,3,3,1,50.0,1530.0,1400.0,0
0,14,321,2,3,18,1620.0,1630.0,1620.0,1
1,0,317,2,3,12,960.0,1500.0,1440.0,0
1,0,313,2,3,2,160.0,1500.0,1440.0,0
1,0,243,2,3,4,320.0,1500.0,1440.0,0
1,1,223,2,3,17,1530.0,1560.0,1530.0,1
1,2,276,2,3,16,1280.0,1530.0,1520.0,1
1,2,256,2,3,3,240.0,1530.0,1520.0,1
1,3,268,2,3,18,1440.0,1510.0,1490.0,1
1,3,293,2,1,1,50.0,1510.0,1490.0,1
1,4,267,2,3,18,1470.0,1520.0,1520.0,1
1,4,224,2,1,1,50.0,1520.0,1520.0,1
1,5,220,2,3,14,1230.0,1500.0,1470.0,1
1,5,240,2,3,3,240.0,1500.0,1470.0,1
1,6,319,2,3,17,1530.0,1530.0,1530.0,1
1,7,272,2,3,9,720.0,1500.0,1490.0,0
1,7,281,2,3,9,720.0,1500.0,1490.0,0
1,7,290,2,1,1,50.0,1500.0,1490.0,0
1,8,258,2,3,14,1120.0,1510.0,1460.0,0
1,8,310,2,3,3,240.0,1510.0,1460.0,0
1,8,291,2,0,2,100.0,1510.0,1460.0,0
1,9,316,2,3,15,1350.0,1550.0,1530.0,1
1,9,289,2,3,2,180.0,1550.0,1530.0,1
1,10,279,2,3,12,960.0,1520.0,1520.0,1
1,10,336,2,3,7,560.0,1520.0,1520.0,1
1,11,248,2,0,24,1200.0,1500.0,1500.0,0
1,11,292,2,0,5,250.0,1500.0,1500.0,0
1,11,385,3,3,1,50.0,1500.0,1500.0,0
1,12,312,2,0,23,1150.0,1500.0,1470.0,0
1,12,222,2,3,3,270.0,1500.0,1470.0,0
1,12,340,3,3,1,50.0,1500.0,1470.0,0
1,13,285,2,0,24,1200.0,1530.0,1400.0,0
1,13,261,2,0,3,150.0,1530.0,1400.0,0
1,13,375,3,3,1,50.0,1530.0,1400.0,0
1,14,321,2,3,18,1620.0,1630.0,1620.0,1
2,0,317,2,3,12,960.0,1500.0,1440.0,0
2,0,313,2,3,2,160.0,1500.0,1440.0,0
2,0,243,2,3,4,320.0,1500.0,1440.0,0
2,1,223,2,3,17,1530.0,1560.0,1530.0,1
2,2,276,2,3,16,1280.0,1530.0,1520.0,1
2,2,256,2,3,3,240.0,1530.0,1520.0,1
2,3,268,2,3,18,1440.0,1510.0,1490.0,1
2,3,293,2,1,1,50.0,1510.0,1490.0,1
2,4,267,2,3,18,1470.0,1520.0,1520.0,1
2,4,224,2,1,1,50.0,1520.0,1520.0,1
