ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,268,2,3,18,1440.0,1500.0,0.0,1490.0,1
0,0,265,2,1,1,50.0,1500.0,0.0,1490.0,1
0,1,267,2,3,18,1470.0,1510.0,0.0,1470.0,1
0,2,276,2,3,16,1280.0,1540.0,0.0,1520.0,0
0,2,313,2,3,2,160.0,1540.0,0.0,1520.0,0
0,2,299,2,3,1,80.0,1540.0,0.0,1520.0,0
0,3,258,2,3,14,1120.0,1520.0,0.0,1520.0,1
0,3,292,2,3,5,400.0,1520.0,0.0,1520.0,1
0,4,317,2,3,12,960.0,1500.0,0.0,1440.0,0
0,4,243,2,3,4,320.0,1500.0,0.0,1440.0,0
0,4,291,2,3,2,160.0,1500.0,0.0,1440.0,0
0,5,296,2,3,14,1120.0,1560.0,0.0,1520.0,0
0,5,256,2,3,3,240.0,1560.0,0.0,1520.0,0
0,5,263,2,3,2,160.0,1560.0,0.0,1520.0,0
0,6,240,2,3,3,240.0,1540.0,0.0,1200.0,0
0,6,310,2,3,3,240.0,1540.0,0.0,1200.0,0
0,6,272,2,3,9,720.0,1540.0,0.0,1200.0,0
0,7,217,2,3,1,80.0,1840.0,0.0,400.0,0
0,7,337,2,3,1,80.0,1840.0,0.0,400.0,0
0,7,261,2,3,3,240.0,1840.0,0.0,400.0,0
0,8,294,2,3,3,240.0,2940.0,0.0,720.0,0
0,8,295,2,3,3,240.0,2940.0,0.0,720.0,0
0,8,298,2,3,3,240.0,2940.0,0.0,720.0,0
0,9,218,2,3,1,90.0,3720.0,0.0,270.0,0
0,9,225,2,3,1,90.0,3720.0,0.0,270.0,0
0,9,241,2,3,1,90.0,3720.0,0.0,270.0,0
0,10,309,2,3,1,90.0,4500.0,0.0,270.0,0
0,10,290,2,3,1,90.0,4500.0,0.0,270.0,0
0,10,224,2,3,1,90.0,4500.0,0.0,270.0,0
0,11,293,2,3,1,90.0,4500.0,0.0,590.0,0
0,11,273,2,3,4,320.0,4500.0,0.0,590.0,0
0,11,262,2,3,2,180.0,4500.0,0.0,590.0,0
0,12,269,2,3,2,180.0,4500.0,0.0,760.0,0
0,12,289,2,3,2,180.0,4500.0,0.0,760.0,0
0,12,266,2,3,5,400.0,4500.0,0.0,760.0,0
0,13,246,2,3,3,270.0,4500.0,0.0,810.0,0
0,13,334,2,3,3,270.0,4500.0,0.0,810.0,0
0,13,308,2,3,3,270.0,4500.0,0.0,810.0,0
0,14,222,2,3,3,270.0,4500.0,0.0,1110.0,0
0,14,257,2,3,6,480.0,4500.0,0.0,1110.0,0
0,14,237,2,3,4,360.0,4500.0,0.0,1110.0,0
1,0,268,2,3,18,1440.0,1500.0,0.0,1490.0,1
1,0,265,2,1,1,50.0,1500.0,0.0,1490.0,1
1,1,267,2,3,18,1470.0,1510.0,0.0,1470.0,1
1,2,276,2,3,16,1280.0,1540.0,0.0,1520.0,0
1,2,313,2,3,2,160.0,1540.0,0.0,1520.0,0
1,2,299,2,3,1,80.0,1540.0,0.0,1520.0,0
1,3,258,2,3,14,1120.0,1520.0,0.0,1520.0,1
1,3,292,2,3,5,400.0,1520.0,0.0,1520.0,1
1,4,317,2,3,12,960.0,1500.0,0.0,1440.0,0
1,4,243,2,3,4,320.0,1500.0,0.0,1440.0,0
1,4,291,2,3,2,160.0,1500.0,0.0,1440.0,0
1,5,296,2,3,14,1120.0,1560.0,0.0,1520.0,0
1,5,256,2,3,3,240.0,1560.0,0.0,1520.0,0
1,5,263,2,3,2,160.0,1560.0,0.0,1520.0,0
1,6,240,2,3,3,240.0,1540.0,0.0,1200.0,0
1,6,310,2,3,3,240.0,1540.0,0.0,1200.0,0
1,6,272,2,3,9,720.0,1540.0,0.0,1200.0,0
1,7,217,2,3,1,80.0,1840.0,0.0,400.0,0
1,7,337,2,3,1,80.0,1840.0,0.0,400.0,0
1,7,261,2,3,3,240.0,1840.0,0.0,400.0,0
1,8,294,2,3,3,240.0,2940.0,0.0,720.0,0
1,8,295,2,3,3,240.0,2940.0,0.0,720.0,0
1,8,298,2,3,3,240.0,2940.0,0.0,720.0,0
1,9,218,2,3,1,90.0,3720.0,0.0,270.0,0
1,9,225,2,3,1,90.0,3720.0,0.0,270.0,0
1,9,241,2,3,1,90.0,3720.0,0.0,270.0,0
1,10,309,2,3,1,90.0,4500.0,0.0,270.0,0
1,10,290,2,3,1,90.0,4500.0,0.0,270.0,0
1,10,224,2,3,1,90.0,4500.0,0.0,270.0,0
